asin,date,daily_salesrank
B083N9LZ6Y,2024-11-17,1527
B083N9LZ6Y,2024-11-18,1722
B083N9LZ6Y,2024-11-19,1808
B083N9LZ6Y,2024-11-20,1876
B083N9LZ6Y,2024-11-21,411
B083N9LZ6Y,2024-11-22,547
B083N9LZ6Y,2024-11-23,1168
B083N9LZ6Y,2024-11-24,1416
B083N9LZ6Y,2024-11-25,1804
B083N9LZ6Y,2024-11-26,1886
B083N9LZ6Y,2024-11-27,1947
B083N9LZ6Y,2024-11-28,2022
B083N9LZ6Y,2024-11-29,644
B083N9LZ6Y,2024-11-30,830
B083N9LZ6Y,2024-12-01,1405
B083N9LZ6Y,2024-12-02,1870
B083N9LZ6Y,2024-12-03,2040
B083N9LZ6Y,2024-12-04,761
B083N9LZ6Y,2024-12-05,761
B083N9LZ6Y,2024-12-06,641
B083N9LZ6Y,2024-12-07,762
B083N9LZ6Y,2024-12-08,1177
B083N9LZ6Y,2024-12-09,781
B083N9LZ6Y,2024-12-10,650
B083N9LZ6Y,2024-12-11,1194
B083N9LZ6Y,2024-12-12,760
B083N9LZ6Y,2024-12-13,848
B083N9LZ6Y,2024-12-14,1290
B083N9LZ6Y,2024-12-15,1543
B083N9LZ6Y,2024-12-16,1828
B083N9LZ6Y,2024-12-17,1937
B083N9LZ6Y,2024-12-18,1931
B083N9LZ6Y,2024-12-19,1943
B083N9LZ6Y,2024-12-20,427
B083N9LZ6Y,2024-12-21,883
B083N9LZ6Y,2024-12-22,1322
B083N9LZ6Y,2024-12-23,1557
B083N9LZ6Y,2024-12-24,1758
B083N9LZ6Y,2024-12-25,1832
B083N9LZ6Y,2024-12-26,1902
B083N9LZ6Y,2024-12-27,1924
B083N9LZ6Y,2024-12-28,731
B083N9LZ6Y,2024-12-29,1377
B083N9LZ6Y,2024-12-30,1596
B083N9LZ6Y,2024-12-31,1754
B083N9LZ6Y,2025-01-01,1815
B083N9LZ6Y,2025-01-02,1877
B083N9LZ6Y,2025-01-03,1888
B083N9LZ6Y,2025-01-04,2029
B083N9LZ6Y,2025-01-05,2117
B083N9LZ6Y,2025-01-06,537
B083N9LZ6Y,2025-01-07,817
B083N9LZ6Y,2025-01-08,1431
B083N9LZ6Y,2025-01-09,1651
B083N9LZ6Y,2025-01-10,1786
B083N9LZ6Y,2025-01-11,1895
B083N9LZ6Y,2025-01-12,2006
B083N9LZ6Y,2025-01-13,2055
B083N9LZ6Y,2025-01-14,2092
B083N9LZ6Y,2025-01-15,1016
B083N9LZ6Y,2025-01-16,1448
B083N9LZ6Y,2025-01-17,1745
B083N9LZ6Y,2025-01-18,1865
B083N9LZ6Y,2025-01-19,1937
B083N9LZ6Y,2025-01-20,2038
B083N9LZ6Y,2025-01-21,2099
B083N9LZ6Y,2025-01-22,2119
B083N9LZ6Y,2025-01-23,2102
B083N9LZ6Y,2025-01-24,2114
B083N9LZ6Y,2025-01-25,2081
B083N9LZ6Y,2025-01-26,2093
B083N9LZ6Y,2025-01-27,2140
B083N9LZ6Y,2025-01-28,2186
B083N9LZ6Y,2025-01-29,619
B083N9LZ6Y,2025-01-30,924
B083N9LZ6Y,2025-01-31,1505
B083N9LZ6Y,2025-02-01,1800
B083N9LZ6Y,2025-02-02,1983
B083N9LZ6Y,2025-02-03,2123
B083N9LZ6Y,2025-02-04,855
B083N9LZ6Y,2025-02-05,1446
B083N9LZ6Y,2025-02-06,1734
B083N9LZ6Y,2025-02-07,1850
B083N9LZ6Y,2025-02-08,1962
B083N9LZ6Y,2025-02-09,2054
B083N9LZ6Y,2025-02-10,2143
B083N9LZ6Y,2025-02-11,2203
B083N9LZ6Y,2025-02-12,2251
B083N9LZ6Y,2025-02-13,2260
B083N9LZ6Y,2025-02-14,2253
B083N9LZ6Y,2025-02-15,2249
B083N9LZ6Y,2025-02-16,718
B083N9LZ6Y,2025-02-17,724
B083N9LZ6Y,2025-02-18,803
B083N9LZ6Y,2025-02-19,1332
B083N9LZ6Y,2025-02-20,1546
B083N9LZ6Y,2025-02-21,1791
B083N9LZ6Y,2025-02-22,1911
B083N9LZ6Y,2025-02-23,2039
B083N9LZ6Y,2025-02-24,2146
B083N9LZ6Y,2025-02-25,682
B083N9LZ6Y,2025-02-26,1110
B083N9LZ6Y,2025-02-27,1586
B083N9LZ6Y,2025-02-28,1827
B083N9LZ6Y,2025-03-01,1965
B083N9LZ6Y,2025-03-02,2114
B083N9LZ6Y,2025-03-03,2265
B083N9LZ6Y,2025-03-04,2301
B083N9LZ6Y,2025-03-05,2317
B083N9LZ6Y,2025-03-06,2289
B083N9LZ6Y,2025-03-07,2287
B083N9LZ6Y,2025-03-08,2257
B083N9LZ6Y,2025-03-09,2283
B083N9LZ6Y,2025-03-10,2306
B083N9LZ6Y,2025-03-11,2325
B083N9LZ6Y,2025-03-12,2359
B083N9LZ6Y,2025-03-13,2376
B083N9LZ6Y,2025-03-14,2375
B083N9LZ6Y,2025-03-15,2353
B083N9LZ6Y,2025-03-16,2364
B083N9LZ6Y,2025-03-17,2422
B083N9LZ6Y,2025-03-18,2470
B083N9LZ6Y,2025-03-19,1014
B083N9LZ6Y,2025-03-20,1533
B083N9LZ6Y,2025-03-21,1932
B083N9LZ6Y,2025-03-22,846
B083N9LZ6Y,2025-03-23,1154
B083N9LZ6Y,2025-03-24,1675
B083N9LZ6Y,2025-03-25,814
B083N9LZ6Y,2025-03-26,1162
B083N9LZ6Y,2025-03-27,840
B083N9LZ6Y,2025-03-28,753
B083N9LZ6Y,2025-03-29,847
B083N9LZ6Y,2025-03-30,1560
B083N9LZ6Y,2025-03-31,1859
B083N9LZ6Y,2025-04-01,2261
B083N9LZ6Y,2025-04-02,2379
B083N9LZ6Y,2025-04-03,2431
B083N9LZ6Y,2025-04-04,2396
B083N9LZ6Y,2025-04-05,2352
B083N9LZ6Y,2025-04-06,2352
B083N9LZ6Y,2025-04-07,2406
B083N9LZ6Y,2025-04-08,2416
B083N9LZ6Y,2025-04-09,2406
B083N9LZ6Y,2025-04-10,
B083N9LZ6Y,2025-04-11,
B083N9LZ6Y,2025-04-12,1654
B083N9LZ6Y,2025-04-13,
B083N9LZ6Y,2025-04-14,
B083N9LZ6Y,2025-04-15,728
B083N9LZ6Y,2025-04-16,663
B083N9LZ6Y,2025-04-17,1033
B083N9LZ6Y,2025-04-18,1438
B083N9LZ6Y,2025-04-19,1838
B083N9LZ6Y,2025-04-20,2082
B083N9LZ6Y,2025-04-21,898
B083N9LZ6Y,2025-04-22,1624
B083N9LZ6Y,2025-04-23,1948
B083N9LZ6Y,2025-04-24,2089
B083N9LZ6Y,2025-04-25,822
B083N9LZ6Y,2025-04-26,1245
B083N9LZ6Y,2025-04-27,1724
B083N9LZ6Y,2025-04-28,811
B083N9LZ6Y,2025-04-29,925
B083N9LZ6Y,2025-04-30,1593
B083N9LZ6Y,2025-05-01,971
B083N9LZ6Y,2025-05-02,1110
B083N9LZ6Y,2025-05-03,1632
B083N9LZ6Y,2025-05-04,1868
B083N9LZ6Y,2025-05-05,1971
B083N9LZ6Y,2025-05-06,1022
B083N9LZ6Y,2025-05-07,1264
B083N9LZ6Y,2025-05-08,1410
B083N9LZ6Y,2025-05-09,1790
B083N9LZ6Y,2025-05-10,1296
B083N9LZ6Y,2025-05-11,1124
B083N9LZ6Y,2025-05-12,1458
B083N9LZ6Y,2025-05-13,1795
B083N9LZ6Y,2025-05-14,1976
B083N9LZ6Y,2025-05-15,2127
B083N9LZ6Y,2025-05-16,1376
B083N9LZ6Y,2025-05-17,1377
B083N9LZ6Y,2025-05-18,1161
B083N9LZ6Y,2025-05-19,1553
B083N9LZ6Y,2025-05-20,1875
B083N9LZ6Y,2025-05-21,2073
B083N9LZ6Y,2025-05-22,2154
B083N9LZ6Y,2025-05-23,1410
B083N9LZ6Y,2025-05-24,1450
B083N9LZ6Y,2025-05-25,1982
B083N9LZ6Y,2025-05-26,2150
B083N9LZ6Y,2025-05-27,2324
B083N9LZ6Y,2025-05-28,2406
B083N9LZ6Y,2025-05-29,1388
B083N9LZ6Y,2025-05-30,1395
B083N9LZ6Y,2025-05-31,1255
B083N9LZ6Y,2025-06-01,1262
B083N9LZ6Y,2025-06-02,2261
B083N9LZ6Y,2025-06-03,2018
B083N9LZ6Y,2025-06-04,2310
B083N9LZ6Y,2025-06-05,
B083N9LZ6Y,2025-06-06,1826
B083N9LZ6Y,2025-06-07,1333
B083N9LZ6Y,2025-06-08,1348
B083N9LZ6Y,2025-06-09,1786
B083N9LZ6Y,2025-06-10,2037
B083N9LZ6Y,2025-06-11,2256
B083N9LZ6Y,2025-06-12,1469
B083N9LZ6Y,2025-06-13,1487
B083N9LZ6Y,2025-06-14,1851
B083N9LZ6Y,2025-06-15,2041
B083N9LZ6Y,2025-06-16,2233
B083N9LZ6Y,2025-06-17,2156
B083N9LZ6Y,2025-06-18,1124
B083N9LZ6Y,2025-06-19,895
B083N9LZ6Y,2025-06-20,910
B083N9LZ6Y,2025-06-21,1131
B083N9LZ6Y,2025-06-22,1150
B083N9LZ6Y,2025-06-23,1267
B083N9LZ6Y,2025-06-24,1274
B083N9LZ6Y,2025-06-25,1591
B083N9LZ6Y,2025-06-26,1899
B083N9LZ6Y,2025-06-27,2003
B083N9LZ6Y,2025-06-28,1389
B083N9LZ6Y,2025-06-29,1403
B083N9LZ6Y,2025-06-30,1843
B083N9LZ6Y,2025-07-01,2026
B083N9LZ6Y,2025-07-02,2224
B083N9LZ6Y,2025-07-03,2433
B083N9LZ6Y,2025-07-04,1492
B083N9LZ6Y,2025-07-05,970
B083N9LZ6Y,2025-07-06,996
B083N9LZ6Y,2025-07-07,1362
B083N9LZ6Y,2025-07-08,1371
B083N9LZ6Y,2025-07-09,1396
B083N9LZ6Y,2025-07-10,1510
B083N9LZ6Y,2025-07-11,1964
B083N9LZ6Y,2025-07-12,1560
B083N9LZ6Y,2025-07-13,1406
B083N9LZ6Y,2025-07-14,1416
B083N9LZ6Y,2025-07-15,1852
B083N9LZ6Y,2025-07-16,2319
B083N9LZ6Y,2025-07-17,1280
B083N9LZ6Y,2025-07-18,1293
B083N9LZ6Y,2025-07-19,1604
B083N9LZ6Y,2025-07-20,1911
B083N9LZ6Y,2025-07-21,1387
B083N9LZ6Y,2025-07-22,1423
B083N9LZ6Y,2025-07-23,1819
B083N9LZ6Y,2025-07-24,1400
B083N9LZ6Y,2025-07-25,1432
B083N9LZ6Y,2025-07-26,1285
B083N9LZ6Y,2025-07-27,1288
B083N9LZ6Y,2025-07-28,1315
B083N9LZ6Y,2025-07-29,1316
B083N9LZ6Y,2025-07-30,1291
B083N9LZ6Y,2025-07-31,1286
B083N9LZ6Y,2025-08-01,1720
B083N9LZ6Y,2025-08-02,2002
B083N9LZ6Y,2025-08-03,2277
B083N9LZ6Y,2025-08-04,2460
B083N9LZ6Y,2025-08-05,1463
B083N9LZ6Y,2025-08-06,1466
B083N9LZ6Y,2025-08-07,1029
B083N9LZ6Y,2025-08-08,1021
B083N9LZ6Y,2025-08-09,1016
B083N9LZ6Y,2025-08-10,1015
B083N9LZ6Y,2025-08-11,1016
B083N9LZ6Y,2025-08-12,1021
B083N9LZ6Y,2025-08-13,909
B083N9LZ6Y,2025-08-14,911
B083N9LZ6Y,2025-08-15,919
B083N9LZ6Y,2025-08-16,1262
B083N9LZ6Y,2025-08-17,1704
B083N9LZ6Y,2025-08-18,1278
B083N9LZ6Y,2025-08-19,1032
B083N9LZ6Y,2025-08-20,1028
B083N9LZ6Y,2025-08-21,1390
B083N9LZ6Y,2025-08-22,1389
B083N9LZ6Y,2025-08-23,671
B083N9LZ6Y,2025-08-24,670
B083N9LZ6Y,2025-08-25,987
B083N9LZ6Y,2025-08-26,937
B083N9LZ6Y,2025-08-27,939
B083N9LZ6Y,2025-08-28,1134
B083N9LZ6Y,2025-08-29,1136
B083N9LZ6Y,2025-08-30,1467
B083N9LZ6Y,2025-08-31,1864
B083N9LZ6Y,2025-09-01,1428
B083N9LZ6Y,2025-09-02,1430
B083N9LZ6Y,2025-09-03,1353
B083N9LZ6Y,2025-09-04,1350
B083N9LZ6Y,2025-09-05,1316
B083N9LZ6Y,2025-09-06,1155
B083N9LZ6Y,2025-09-07,1523
B083N9LZ6Y,2025-09-08,1524
B083N9LZ6Y,2025-09-09,1032
B083N9LZ6Y,2025-09-10,830
B083N9LZ6Y,2025-09-11,831
B083N9LZ6Y,2025-09-12,1155
B083N9LZ6Y,2025-09-13,1527
B083N9LZ6Y,2025-09-14,1846
B083N9LZ6Y,2025-09-15,2155
B083N9LZ6Y,2025-09-16,
B083N9LZ6Y,2025-09-17,2438
B083N9LZ6Y,2025-09-18,2586
B083N9LZ6Y,2025-09-19,1428
B083N9LZ6Y,2025-09-20,1820
B083N9LZ6Y,2025-09-21,2161
B083N9LZ6Y,2025-09-22,2159
B083N9LZ6Y,2025-09-23,2369
B083N9LZ6Y,2025-09-24,2595
B083N9LZ6Y,2025-09-25,2677
B083N9LZ6Y,2025-09-26,828
B083N9LZ6Y,2025-09-27,826
B083N9LZ6Y,2025-09-28,888
B083N9LZ6Y,2025-09-29,1287
B083N9LZ6Y,2025-09-30,1298
B083N9LZ6Y,2025-10-01,1297
B083N9LZ6Y,2025-10-02,1280
B083N9LZ6Y,2025-10-03,1279
B083N9LZ6Y,2025-10-04,1734
B083N9LZ6Y,2025-10-05,1046
B083N9LZ6Y,2025-10-06,1045
B083N9LZ6Y,2025-10-07,997
B083N9LZ6Y,2025-10-08,1270
B083N9LZ6Y,2025-10-09,1104
B083N9LZ6Y,2025-10-10,1046
B083N9LZ6Y,2025-10-11,1090
B083N9LZ6Y,2025-10-12,1159
B083N9LZ6Y,2025-10-13,1413
B083N9LZ6Y,2025-10-14,1742
B083N9LZ6Y,2025-10-15,2005
B083N9LZ6Y,2025-10-16,1394
B083N9LZ6Y,2025-10-17,889
B083N9LZ6Y,2025-10-18,888
B083N9LZ6Y,2025-10-19,932
B083N9LZ6Y,2025-10-20,1314
B083N9LZ6Y,2025-10-21,
B083N9LZ6Y,2025-10-22,1573
B083N9LZ6Y,2025-10-23,1279
B083N9LZ6Y,2025-10-24,916
B083N9LZ6Y,2025-10-25,928
B083N9LZ6Y,2025-10-26,1132
B083N9LZ6Y,2025-10-27,1137
B083N9LZ6Y,2025-10-28,1257
B083N9LZ6Y,2025-10-29,1260
B083N9LZ6Y,2025-10-30,1227
B083N9LZ6Y,2025-10-31,721
B083N9LZ6Y,2025-11-01,720
B083N9LZ6Y,2025-11-02,1241
B083N9LZ6Y,2025-11-03,1803
B083N9LZ6Y,2025-11-04,1385
B083N9LZ6Y,2025-11-05,1386
B083N9LZ6Y,2025-11-06,2472
B083N9LZ6Y,2025-11-07,2627
B083N9LZ6Y,2025-11-08,2637
B083N9LZ6Y,2025-11-09,2670
B083N9LZ6Y,2025-11-10,2721
B083N9LZ6Y,2025-11-11,2646
B083N9LZ6Y,2025-11-12,2860
B083N9LZ6Y,2025-11-13,1514
B083N9LZ6Y,2025-11-14,1515
B083N9LZ6Y,2025-11-15,1320
B083N9LZ6Y,2025-11-16,1154
B083N9LZ6Y,2025-11-17,1158
B083N9LZ6Y,2025-11-18,1155
B083N9LZ6Y,2025-11-19,1560
B083N9LZ6Y,2025-11-20,1901
B083N9LZ6Y,2025-11-21,1352
B083N9LZ6Y,2025-11-22,1348
B083N9LZ6Y,2025-11-23,1363
B083N9LZ6Y,2025-11-24,1364
B083N9LZ6Y,2025-11-25,1543
B083N9LZ6Y,2025-11-26,1354
B083N9LZ6Y,2025-11-27,1361
B083N9LZ6Y,2025-11-28,1074
B083N9LZ6Y,2025-11-29,1075
B083N9LZ6Y,2025-11-30,1451
B083N9LZ6Y,2025-12-01,1955
B083N9LZ6Y,2025-12-02,1723
B083N9LZ6Y,2025-12-03,1382
B083N9LZ6Y,2025-12-04,1384
B083N9LZ6Y,2025-12-05,1300
B083N9LZ6Y,2025-12-06,1127
B083N9LZ6Y,2025-12-07,1126
B083N9LZ6Y,2025-12-08,1594
B083N9LZ6Y,2025-12-09,2056
B083N9LZ6Y,2025-12-10,2389
B083N9LZ6Y,2025-12-11,1492
B083N9LZ6Y,2025-12-12,1500
B083N9LZ6Y,2025-12-13,1339
B083N9LZ6Y,2025-12-14,1341
B083N9LZ6Y,2025-12-15,1831
B083N9LZ6Y,2025-12-16,1415
B083N9LZ6Y,2025-12-17,1417
B083N9LZ6Y,2025-12-18,1022
B083N9LZ6Y,2025-12-19,1386
B083N9LZ6Y,2025-12-20,947
B083N9LZ6Y,2025-12-21,948
B083N9LZ6Y,2025-12-22,1344
B083N9LZ6Y,2025-12-23,1373
B083N9LZ6Y,2025-12-24,1372
B083N9LZ6Y,2025-12-25,1286
B083N9LZ6Y,2025-12-26,1286
B083N9LZ6Y,2025-12-27,1254
B083N9LZ6Y,2025-12-28,1159
B083N9LZ6Y,2025-12-29,1160
B083N9LZ6Y,2025-12-30,1720
B083N9LZ6Y,2025-12-31,2381
