asin,date,daily_salesrank
B01G58K3KM,2024-08-28,7676
B01G58K3KM,2024-08-29,7678
B01G58K3KM,2024-08-30,7680
B01G58K3KM,2024-08-31,7698
B01G58K3KM,2024-09-01,7702
B01G58K3KM,2024-09-02,7711
B01G58K3KM,2024-09-03,7723
B01G58K3KM,2024-09-04,7726
B01G58K3KM,2024-09-05,7740
B01G58K3KM,2024-09-06,7760
B01G58K3KM,2024-09-07,7765
B01G58K3KM,2024-09-08,7770
B01G58K3KM,2024-09-09,
B01G58K3KM,2024-09-10,7762
B01G58K3KM,2024-09-11,7766
B01G58K3KM,2024-09-12,7757
B01G58K3KM,2024-09-13,7755
B01G58K3KM,2024-09-14,7772
B01G58K3KM,2024-09-15,7764
B01G58K3KM,2024-09-16,7768
B01G58K3KM,2024-09-17,7762
B01G58K3KM,2024-09-18,7767
B01G58K3KM,2024-09-19,7765
B01G58K3KM,2024-09-20,7767
B01G58K3KM,2024-09-21,7764
B01G58K3KM,2024-09-22,
B01G58K3KM,2024-09-23,7769
B01G58K3KM,2024-09-24,7755
B01G58K3KM,2024-09-25,7787
B01G58K3KM,2024-09-26,7791
B01G58K3KM,2024-09-27,7800
B01G58K3KM,2024-09-28,7806
B01G58K3KM,2024-09-29,7823
B01G58K3KM,2024-09-30,7829
B01G58K3KM,2024-10-01,7830
B01G58K3KM,2024-10-02,7843
B01G58K3KM,2024-10-03,7850
B01G58K3KM,2024-10-04,7846
B01G58K3KM,2024-10-05,7858
B01G58K3KM,2024-10-06,
B01G58K3KM,2024-10-07,7898
B01G58K3KM,2024-10-08,7932
B01G58K3KM,2024-10-09,7951
B01G58K3KM,2024-10-10,7969
B01G58K3KM,2024-10-11,
B01G58K3KM,2024-10-12,
B01G58K3KM,2024-10-13,7966
B01G58K3KM,2024-10-14,7967
B01G58K3KM,2024-10-15,7983
B01G58K3KM,2024-10-16,7979
B01G58K3KM,2024-10-17,
B01G58K3KM,2024-10-18,7994
B01G58K3KM,2024-10-19,7989
B01G58K3KM,2024-10-20,
B01G58K3KM,2024-10-21,8031
B01G58K3KM,2024-10-22,8049
B01G58K3KM,2024-10-23,8063
B01G58K3KM,2024-10-24,
B01G58K3KM,2024-10-25,8047
B01G58K3KM,2024-10-26,8055
B01G58K3KM,2024-10-27,
B01G58K3KM,2024-10-28,8102
B01G58K3KM,2024-10-29,
B01G58K3KM,2024-10-30,
B01G58K3KM,2024-10-31,8096
B01G58K3KM,2024-11-01,8084
B01G58K3KM,2024-11-02,8082
B01G58K3KM,2024-11-03,8071
B01G58K3KM,2024-11-04,8064
B01G58K3KM,2024-11-05,
B01G58K3KM,2024-11-06,8104
B01G58K3KM,2024-11-07,
B01G58K3KM,2024-11-08,
B01G58K3KM,2024-11-09,
B01G58K3KM,2024-11-10,8138
B01G58K3KM,2024-11-11,8135
B01G58K3KM,2024-11-12,8154
B01G58K3KM,2024-11-13,8171
B01G58K3KM,2024-11-14,
B01G58K3KM,2024-11-15,
B01G58K3KM,2024-11-16,8185
B01G58K3KM,2024-11-17,
B01G58K3KM,2024-11-18,
B01G58K3KM,2024-11-19,8226
B01G58K3KM,2024-11-20,8219
B01G58K3KM,2024-11-21,8232
B01G58K3KM,2024-11-22,8252
B01G58K3KM,2024-11-23,
B01G58K3KM,2024-11-24,8236
B01G58K3KM,2024-11-25,8253
B01G58K3KM,2024-11-26,8259
B01G58K3KM,2024-11-27,8269
B01G58K3KM,2024-11-28,8295
B01G58K3KM,2024-11-29,8315
B01G58K3KM,2024-11-30,8304
B01G58K3KM,2024-12-01,8342
B01G58K3KM,2024-12-02,8366
B01G58K3KM,2024-12-03,8392
B01G58K3KM,2024-12-04,
B01G58K3KM,2024-12-05,8428
B01G58K3KM,2024-12-06,8429
B01G58K3KM,2024-12-07,8440
B01G58K3KM,2024-12-08,
B01G58K3KM,2024-12-09,8447
B01G58K3KM,2024-12-10,8462
B01G58K3KM,2024-12-11,8481
B01G58K3KM,2024-12-12,8522
B01G58K3KM,2024-12-13,
B01G58K3KM,2024-12-14,8505
B01G58K3KM,2024-12-15,8488
B01G58K3KM,2024-12-16,8514
B01G58K3KM,2024-12-17,
B01G58K3KM,2024-12-18,8531
B01G58K3KM,2024-12-19,8529
B01G58K3KM,2024-12-20,8526
B01G58K3KM,2024-12-21,
B01G58K3KM,2024-12-22,8525
B01G58K3KM,2024-12-23,8556
B01G58K3KM,2024-12-24,8583
B01G58K3KM,2024-12-25,8606
B01G58K3KM,2024-12-26,8620
B01G58K3KM,2024-12-27,8625
B01G58K3KM,2024-12-28,8650
B01G58K3KM,2024-12-29,
B01G58K3KM,2024-12-30,8654
B01G58K3KM,2024-12-31,8658
B01G58K3KM,2025-01-01,8667
B01G58K3KM,2025-01-02,8674
B01G58K3KM,2025-01-03,8664
B01G58K3KM,2025-01-04,
B01G58K3KM,2025-01-05,8685
B01G58K3KM,2025-01-06,923
B01G58K3KM,2025-01-07,
B01G58K3KM,2025-01-08,1919
B01G58K3KM,2025-01-09,2210
