asin,date,daily_salesrank
B07YCBRJFQ,2024-10-29,3065
B07YCBRJFQ,2024-10-30,688
B07YCBRJFQ,2024-10-31,820
B07YCBRJFQ,2024-11-01,1587
B07YCBRJFQ,2024-11-02,1850
B07YCBRJFQ,2024-11-03,873
B07YCBRJFQ,2024-11-04,1449
B07YCBRJFQ,2024-11-05,1659
B07YCBRJFQ,2024-11-06,2118
B07YCBRJFQ,2024-11-07,824
B07YCBRJFQ,2024-11-08,923
B07YCBRJFQ,2024-11-09,1360
B07YCBRJFQ,2024-11-10,1686
B07YCBRJFQ,2024-11-11,1961
B07YCBRJFQ,2024-11-12,2171
B07YCBRJFQ,2024-11-13,2349
B07YCBRJFQ,2024-11-14,660
B07YCBRJFQ,2024-11-15,1101
B07YCBRJFQ,2024-11-16,1727
B07YCBRJFQ,2024-11-17,1879
B07YCBRJFQ,2024-11-18,2144
B07YCBRJFQ,2024-11-19,2318
B07YCBRJFQ,2024-11-20,2479
B07YCBRJFQ,2024-11-21,2534
B07YCBRJFQ,2024-11-22,2568
B07YCBRJFQ,2024-11-23,2613
B07YCBRJFQ,2024-11-24,2662
B07YCBRJFQ,2024-11-25,
B07YCBRJFQ,2024-11-26,2732
B07YCBRJFQ,2024-11-27,2769
B07YCBRJFQ,2024-11-28,2847
B07YCBRJFQ,2024-11-29,2870
B07YCBRJFQ,2024-11-30,2983
B07YCBRJFQ,2024-12-01,3165
B07YCBRJFQ,2024-12-02,3263
B07YCBRJFQ,2024-12-03,3266
B07YCBRJFQ,2024-12-04,3268
B07YCBRJFQ,2024-12-05,3279
B07YCBRJFQ,2024-12-06,3268
B07YCBRJFQ,2024-12-07,3257
B07YCBRJFQ,2024-12-08,3243
B07YCBRJFQ,2024-12-09,3226
B07YCBRJFQ,2024-12-10,3208
B07YCBRJFQ,2024-12-11,3212
B07YCBRJFQ,2024-12-12,
B07YCBRJFQ,2024-12-13,
B07YCBRJFQ,2024-12-14,3200
B07YCBRJFQ,2024-12-15,3203
B07YCBRJFQ,2024-12-16,3238
B07YCBRJFQ,2024-12-17,3240
B07YCBRJFQ,2024-12-18,3231
B07YCBRJFQ,2024-12-19,3222
B07YCBRJFQ,2024-12-20,3196
B07YCBRJFQ,2024-12-21,
B07YCBRJFQ,2024-12-22,3187
B07YCBRJFQ,2024-12-23,3198
B07YCBRJFQ,2024-12-24,3249
B07YCBRJFQ,2024-12-25,3262
B07YCBRJFQ,2024-12-26,3265
B07YCBRJFQ,2024-12-27,3223
B07YCBRJFQ,2024-12-28,3219
B07YCBRJFQ,2024-12-29,
B07YCBRJFQ,2024-12-30,3218
B07YCBRJFQ,2024-12-31,3187
B07YCBRJFQ,2025-01-01,
B07YCBRJFQ,2025-01-02,3143
B07YCBRJFQ,2025-01-03,3127
B07YCBRJFQ,2025-01-04,3157
B07YCBRJFQ,2025-01-05,3171
B07YCBRJFQ,2025-01-06,3217
B07YCBRJFQ,2025-01-07,3243
B07YCBRJFQ,2025-01-08,3284
B07YCBRJFQ,2025-01-09,3317
B07YCBRJFQ,2025-01-10,3294
B07YCBRJFQ,2025-01-11,3301
B07YCBRJFQ,2025-01-12,3320
B07YCBRJFQ,2025-01-13,3310
B07YCBRJFQ,2025-01-14,3316
B07YCBRJFQ,2025-01-15,3334
B07YCBRJFQ,2025-01-16,3340
B07YCBRJFQ,2025-01-17,3334
B07YCBRJFQ,2025-01-18,3302
B07YCBRJFQ,2025-01-19,3288
B07YCBRJFQ,2025-01-20,3266
B07YCBRJFQ,2025-01-21,3280
B07YCBRJFQ,2025-01-22,3264
B07YCBRJFQ,2025-01-23,3287
B07YCBRJFQ,2025-01-24,3308
B07YCBRJFQ,2025-01-25,3305
B07YCBRJFQ,2025-01-26,3302
B07YCBRJFQ,2025-01-27,3336
B07YCBRJFQ,2025-01-28,3346
B07YCBRJFQ,2025-01-29,3317
B07YCBRJFQ,2025-01-30,3315
B07YCBRJFQ,2025-01-31,3300
B07YCBRJFQ,2025-02-01,3320
B07YCBRJFQ,2025-02-02,3345
B07YCBRJFQ,2025-02-03,3377
B07YCBRJFQ,2025-02-04,3389
B07YCBRJFQ,2025-02-05,
B07YCBRJFQ,2025-02-06,3419
B07YCBRJFQ,2025-02-07,3395
B07YCBRJFQ,2025-02-08,3411
B07YCBRJFQ,2025-02-09,3408
B07YCBRJFQ,2025-02-10,
B07YCBRJFQ,2025-02-11,3391
B07YCBRJFQ,2025-02-12,3406
B07YCBRJFQ,2025-02-13,3455
B07YCBRJFQ,2025-02-14,3465
B07YCBRJFQ,2025-02-15,3446
B07YCBRJFQ,2025-02-16,857
B07YCBRJFQ,2025-02-17,710
B07YCBRJFQ,2025-02-18,1179
B07YCBRJFQ,2025-02-19,845
B07YCBRJFQ,2025-02-20,1278
B07YCBRJFQ,2025-02-21,1641
B07YCBRJFQ,2025-02-22,1906
B07YCBRJFQ,2025-02-23,2282
B07YCBRJFQ,2025-02-24,2525
B07YCBRJFQ,2025-02-25,2743
B07YCBRJFQ,2025-02-26,2750
B07YCBRJFQ,2025-02-27,2884
B07YCBRJFQ,2025-02-28,2931
B07YCBRJFQ,2025-03-01,2962
B07YCBRJFQ,2025-03-02,3029
B07YCBRJFQ,2025-03-03,978
B07YCBRJFQ,2025-03-04,
B07YCBRJFQ,2025-03-05,1974
B07YCBRJFQ,2025-03-06,2258
B07YCBRJFQ,2025-03-07,2504
B07YCBRJFQ,2025-03-08,2680
B07YCBRJFQ,2025-03-09,2818
B07YCBRJFQ,2025-03-10,2911
B07YCBRJFQ,2025-03-11,3015
B07YCBRJFQ,2025-03-12,3058
B07YCBRJFQ,2025-03-13,3114
B07YCBRJFQ,2025-03-14,3190
B07YCBRJFQ,2025-03-15,3193
B07YCBRJFQ,2025-03-16,3239
B07YCBRJFQ,2025-03-17,3277
B07YCBRJFQ,2025-03-18,3358
B07YCBRJFQ,2025-03-19,3411
B07YCBRJFQ,2025-03-20,3423
B07YCBRJFQ,2025-03-21,
B07YCBRJFQ,2025-03-22,3444
B07YCBRJFQ,2025-03-23,3448
B07YCBRJFQ,2025-03-24,3487
B07YCBRJFQ,2025-03-25,
B07YCBRJFQ,2025-03-26,3548
B07YCBRJFQ,2025-03-27,3554
B07YCBRJFQ,2025-03-28,844
B07YCBRJFQ,2025-03-29,1629
B07YCBRJFQ,2025-03-30,2089
B07YCBRJFQ,2025-03-31,2448
B07YCBRJFQ,2025-04-01,2701
B07YCBRJFQ,2025-04-02,
B07YCBRJFQ,2025-04-03,3166
B07YCBRJFQ,2025-04-04,3284
B07YCBRJFQ,2025-04-05,3340
B07YCBRJFQ,2025-04-06,3373
B07YCBRJFQ,2025-04-07,3403
B07YCBRJFQ,2025-04-08,3413
B07YCBRJFQ,2025-04-09,
B07YCBRJFQ,2025-04-10,734
B07YCBRJFQ,2025-04-11,
B07YCBRJFQ,2025-04-12,3511
B07YCBRJFQ,2025-04-13,
B07YCBRJFQ,2025-04-14,
B07YCBRJFQ,2025-04-15,3601
B07YCBRJFQ,2025-04-16,3607
B07YCBRJFQ,2025-04-17,3640
B07YCBRJFQ,2025-04-18,3652
B07YCBRJFQ,2025-04-19,3673
B07YCBRJFQ,2025-04-20,
B07YCBRJFQ,2025-04-21,3707
B07YCBRJFQ,2025-04-22,3745
B07YCBRJFQ,2025-04-23,3752
B07YCBRJFQ,2025-04-24,
B07YCBRJFQ,2025-04-25,3759
B07YCBRJFQ,2025-04-26,3741
B07YCBRJFQ,2025-04-27,3703
B07YCBRJFQ,2025-04-28,3720
B07YCBRJFQ,2025-04-29,1110
B07YCBRJFQ,2025-04-30,1701
B07YCBRJFQ,2025-05-01,2146
B07YCBRJFQ,2025-05-02,2496
B07YCBRJFQ,2025-05-03,2753
B07YCBRJFQ,2025-05-04,
B07YCBRJFQ,2025-05-05,3160
B07YCBRJFQ,2025-05-06,3246
B07YCBRJFQ,2025-05-07,3327
B07YCBRJFQ,2025-05-08,3365
B07YCBRJFQ,2025-05-09,3750
B07YCBRJFQ,2025-05-10,
B07YCBRJFQ,2025-05-11,3891
B07YCBRJFQ,2025-05-12,3929
B07YCBRJFQ,2025-05-13,3976
B07YCBRJFQ,2025-05-14,4025
B07YCBRJFQ,2025-05-15,4079
B07YCBRJFQ,2025-05-16,4119
B07YCBRJFQ,2025-05-17,4138
B07YCBRJFQ,2025-05-18,4186
B07YCBRJFQ,2025-05-19,4236
B07YCBRJFQ,2025-05-20,4297
B07YCBRJFQ,2025-05-21,4354
B07YCBRJFQ,2025-05-22,
B07YCBRJFQ,2025-05-23,4385
B07YCBRJFQ,2025-05-24,4453
B07YCBRJFQ,2025-05-25,4482
B07YCBRJFQ,2025-05-26,4537
B07YCBRJFQ,2025-05-27,4570
B07YCBRJFQ,2025-05-28,4585
B07YCBRJFQ,2025-05-29,4572
B07YCBRJFQ,2025-05-30,4603
B07YCBRJFQ,2025-05-31,4603
B07YCBRJFQ,2025-06-01,4682
B07YCBRJFQ,2025-06-02,4685
B07YCBRJFQ,2025-06-03,4722
B07YCBRJFQ,2025-06-04,4770
B07YCBRJFQ,2025-06-05,4751
B07YCBRJFQ,2025-06-06,4825
B07YCBRJFQ,2025-06-07,4878
B07YCBRJFQ,2025-06-08,4850
B07YCBRJFQ,2025-06-09,4880
B07YCBRJFQ,2025-06-10,4864
B07YCBRJFQ,2025-06-11,4858
B07YCBRJFQ,2025-06-12,4918
B07YCBRJFQ,2025-06-13,
B07YCBRJFQ,2025-06-14,4863
B07YCBRJFQ,2025-06-15,4850
B07YCBRJFQ,2025-06-16,
B07YCBRJFQ,2025-06-17,4820
B07YCBRJFQ,2025-06-18,
B07YCBRJFQ,2025-06-19,
B07YCBRJFQ,2025-06-20,
B07YCBRJFQ,2025-06-21,4943
B07YCBRJFQ,2025-06-22,4969
B07YCBRJFQ,2025-06-23,4977
B07YCBRJFQ,2025-06-24,4995
B07YCBRJFQ,2025-06-25,4985
B07YCBRJFQ,2025-06-26,5027
B07YCBRJFQ,2025-06-27,5060
B07YCBRJFQ,2025-06-28,5063
B07YCBRJFQ,2025-06-29,5078
B07YCBRJFQ,2025-06-30,
B07YCBRJFQ,2025-07-01,5085
B07YCBRJFQ,2025-07-02,5115
B07YCBRJFQ,2025-07-03,1846
B07YCBRJFQ,2025-07-04,2323
B07YCBRJFQ,2025-07-05,2664
B07YCBRJFQ,2025-07-06,5143
B07YCBRJFQ,2025-07-07,5149
B07YCBRJFQ,2025-07-08,
B07YCBRJFQ,2025-07-09,
B07YCBRJFQ,2025-07-10,5206
B07YCBRJFQ,2025-07-11,5208
B07YCBRJFQ,2025-07-12,5176
B07YCBRJFQ,2025-07-13,5229
B07YCBRJFQ,2025-07-14,1973
B07YCBRJFQ,2025-07-15,2053
B07YCBRJFQ,2025-07-16,2521
B07YCBRJFQ,2025-07-17,2877
B07YCBRJFQ,2025-07-18,3235
B07YCBRJFQ,2025-07-19,3497
B07YCBRJFQ,2025-07-20,3727
B07YCBRJFQ,2025-07-21,3935
B07YCBRJFQ,2025-07-22,4017
B07YCBRJFQ,2025-07-23,4125
B07YCBRJFQ,2025-07-24,4185
B07YCBRJFQ,2025-07-25,4247
B07YCBRJFQ,2025-07-26,1609
B07YCBRJFQ,2025-07-27,2051
B07YCBRJFQ,2025-07-28,2734
B07YCBRJFQ,2025-07-29,2731
B07YCBRJFQ,2025-07-30,3019
B07YCBRJFQ,2025-07-31,3338
B07YCBRJFQ,2025-08-01,3533
B07YCBRJFQ,2025-08-02,3727
B07YCBRJFQ,2025-08-03,3885
B07YCBRJFQ,2025-08-04,4012
B07YCBRJFQ,2025-08-05,4125
B07YCBRJFQ,2025-08-06,4169
B07YCBRJFQ,2025-08-07,4273
B07YCBRJFQ,2025-08-08,4312
B07YCBRJFQ,2025-08-09,4388
B07YCBRJFQ,2025-08-10,4434
B07YCBRJFQ,2025-08-11,4488
B07YCBRJFQ,2025-08-12,4509
B07YCBRJFQ,2025-08-13,4580
B07YCBRJFQ,2025-08-14,4643
B07YCBRJFQ,2025-08-15,4668
B07YCBRJFQ,2025-08-16,4709
B07YCBRJFQ,2025-08-17,4728
B07YCBRJFQ,2025-08-18,4768
B07YCBRJFQ,2025-08-19,4812
B07YCBRJFQ,2025-08-20,4829
B07YCBRJFQ,2025-08-21,4866
B07YCBRJFQ,2025-08-22,4889
B07YCBRJFQ,2025-08-23,4932
B07YCBRJFQ,2025-08-24,4945
B07YCBRJFQ,2025-08-25,4989
B07YCBRJFQ,2025-08-26,5021
B07YCBRJFQ,2025-08-27,5081
B07YCBRJFQ,2025-08-28,5106
B07YCBRJFQ,2025-08-29,5113
B07YCBRJFQ,2025-08-30,5147
B07YCBRJFQ,2025-08-31,5168
B07YCBRJFQ,2025-09-01,5204
B07YCBRJFQ,2025-09-02,5225
B07YCBRJFQ,2025-09-03,5243
B07YCBRJFQ,2025-09-04,5269
B07YCBRJFQ,2025-09-05,5294
B07YCBRJFQ,2025-09-06,5340
B07YCBRJFQ,2025-09-07,5350
B07YCBRJFQ,2025-09-08,5358
B07YCBRJFQ,2025-09-09,5376
B07YCBRJFQ,2025-09-10,5392
B07YCBRJFQ,2025-09-11,5397
B07YCBRJFQ,2025-09-12,5409
B07YCBRJFQ,2025-09-13,5410
B07YCBRJFQ,2025-09-14,5424
B07YCBRJFQ,2025-09-15,5435
B07YCBRJFQ,2025-09-16,5443
B07YCBRJFQ,2025-09-17,5457
B07YCBRJFQ,2025-09-18,5476
B07YCBRJFQ,2025-09-19,5483
B07YCBRJFQ,2025-09-20,5478
B07YCBRJFQ,2025-09-21,5479
B07YCBRJFQ,2025-09-22,5521
B07YCBRJFQ,2025-09-23,5465
B07YCBRJFQ,2025-09-24,5447
B07YCBRJFQ,2025-09-25,5443
B07YCBRJFQ,2025-09-26,5446
B07YCBRJFQ,2025-09-27,5478
B07YCBRJFQ,2025-09-28,5500
B07YCBRJFQ,2025-09-29,5488
B07YCBRJFQ,2025-09-30,5487
B07YCBRJFQ,2025-10-01,5505
B07YCBRJFQ,2025-10-02,5509
B07YCBRJFQ,2025-10-03,5505
B07YCBRJFQ,2025-10-04,5502
B07YCBRJFQ,2025-10-05,5503
B07YCBRJFQ,2025-10-06,5517
B07YCBRJFQ,2025-10-07,5536
B07YCBRJFQ,2025-10-08,5511
B07YCBRJFQ,2025-10-09,5561
B07YCBRJFQ,2025-10-10,5585
B07YCBRJFQ,2025-10-11,5603
B07YCBRJFQ,2025-10-12,5636
B07YCBRJFQ,2025-10-13,1640
B07YCBRJFQ,2025-10-14,1638
B07YCBRJFQ,2025-10-15,2124
B07YCBRJFQ,2025-10-16,2489
B07YCBRJFQ,2025-10-17,2856
B07YCBRJFQ,2025-10-18,3210
B07YCBRJFQ,2025-10-19,3551
B07YCBRJFQ,2025-10-20,3815
B07YCBRJFQ,2025-10-21,
B07YCBRJFQ,2025-10-22,4157
B07YCBRJFQ,2025-10-23,4165
B07YCBRJFQ,2025-10-24,4441
B07YCBRJFQ,2025-10-25,4517
B07YCBRJFQ,2025-10-26,4588
B07YCBRJFQ,2025-10-27,4651
B07YCBRJFQ,2025-10-28,4719
B07YCBRJFQ,2025-10-29,4758
B07YCBRJFQ,2025-10-30,4824
B07YCBRJFQ,2025-10-31,4896
B07YCBRJFQ,2025-11-01,4959
B07YCBRJFQ,2025-11-02,4989
B07YCBRJFQ,2025-11-03,5033
B07YCBRJFQ,2025-11-04,5077
B07YCBRJFQ,2025-11-05,5156
B07YCBRJFQ,2025-11-06,5200
B07YCBRJFQ,2025-11-07,5282
B07YCBRJFQ,2025-11-08,
B07YCBRJFQ,2025-11-09,5348
B07YCBRJFQ,2025-11-10,
B07YCBRJFQ,2025-11-11,5400
B07YCBRJFQ,2025-11-12,5458
B07YCBRJFQ,2025-11-13,5474
B07YCBRJFQ,2025-11-14,5477
B07YCBRJFQ,2025-11-15,5550
B07YCBRJFQ,2025-11-16,5579
B07YCBRJFQ,2025-11-17,5583
B07YCBRJFQ,2025-11-18,5647
B07YCBRJFQ,2025-11-19,5683
B07YCBRJFQ,2025-11-20,5700
B07YCBRJFQ,2025-11-21,5708
B07YCBRJFQ,2025-11-22,
B07YCBRJFQ,2025-11-23,5729
B07YCBRJFQ,2025-11-24,5734
B07YCBRJFQ,2025-11-25,5757
B07YCBRJFQ,2025-11-26,5802
B07YCBRJFQ,2025-11-27,5838
B07YCBRJFQ,2025-11-28,5881
B07YCBRJFQ,2025-11-29,5854
B07YCBRJFQ,2025-11-30,5900
B07YCBRJFQ,2025-12-01,
B07YCBRJFQ,2025-12-02,1655
B07YCBRJFQ,2025-12-03,1649
B07YCBRJFQ,2025-12-04,2102
B07YCBRJFQ,2025-12-05,2428
B07YCBRJFQ,2025-12-06,2774
B07YCBRJFQ,2025-12-07,
B07YCBRJFQ,2025-12-08,3297
B07YCBRJFQ,2025-12-09,3576
B07YCBRJFQ,2025-12-10,3782
B07YCBRJFQ,2025-12-11,3905
B07YCBRJFQ,2025-12-12,4063
B07YCBRJFQ,2025-12-13,4177
B07YCBRJFQ,2025-12-14,4280
B07YCBRJFQ,2025-12-15,4387
B07YCBRJFQ,2025-12-16,4501
B07YCBRJFQ,2025-12-17,4542
B07YCBRJFQ,2025-12-18,
B07YCBRJFQ,2025-12-19,4676
B07YCBRJFQ,2025-12-20,4758
B07YCBRJFQ,2025-12-21,4827
B07YCBRJFQ,2025-12-22,4979
B07YCBRJFQ,2025-12-23,4971
B07YCBRJFQ,2025-12-24,5018
B07YCBRJFQ,2025-12-25,5058
B07YCBRJFQ,2025-12-26,5128
B07YCBRJFQ,2025-12-27,5165
B07YCBRJFQ,2025-12-28,5208
B07YCBRJFQ,2025-12-29,5288
B07YCBRJFQ,2025-12-30,5361
B07YCBRJFQ,2025-12-31,5379
