asin,date,daily_salesrank
B09NNH112Q,2024-06-02,2601
B09NNH112Q,2024-06-03,2633
B09NNH112Q,2024-06-04,780
B09NNH112Q,2024-06-05,435
B09NNH112Q,2024-06-06,538
B09NNH112Q,2024-06-07,844
B09NNH112Q,2024-06-08,2605
B09NNH112Q,2024-06-09,2610
B09NNH112Q,2024-06-10,2608
B09NNH112Q,2024-06-11,2627
B09NNH112Q,2024-06-12,2652
B09NNH112Q,2024-06-13,2652
B09NNH112Q,2024-06-14,2655
B09NNH112Q,2024-06-15,2657
B09NNH112Q,2024-06-16,2657
B09NNH112Q,2024-06-17,2688
B09NNH112Q,2024-06-18,2706
B09NNH112Q,2024-06-19,2710
B09NNH112Q,2024-06-20,2701
B09NNH112Q,2024-06-21,2701
B09NNH112Q,2024-06-22,2690
B09NNH112Q,2024-06-23,2696
B09NNH112Q,2024-06-24,2695
B09NNH112Q,2024-06-25,816
B09NNH112Q,2024-06-26,957
B09NNH112Q,2024-06-27,1568
B09NNH112Q,2024-06-28,1843
B09NNH112Q,2024-06-29,2020
B09NNH112Q,2024-06-30,2263
B09NNH112Q,2024-07-01,2407
B09NNH112Q,2024-07-02,2507
B09NNH112Q,2024-07-03,468
B09NNH112Q,2024-07-04,547
B09NNH112Q,2024-07-05,583
B09NNH112Q,2024-07-06,438
B09NNH112Q,2024-07-07,371
B09NNH112Q,2024-07-08,2216
B09NNH112Q,2024-07-09,2409
B09NNH112Q,2024-07-10,2541
B09NNH112Q,2024-07-11,845
B09NNH112Q,2024-07-12,1301
B09NNH112Q,2024-07-13,1684
B09NNH112Q,2024-07-14,2014
B09NNH112Q,2024-07-15,2229
B09NNH112Q,2024-07-16,2406
B09NNH112Q,2024-07-17,2605
B09NNH112Q,2024-07-18,2760
B09NNH112Q,2024-07-19,2827
B09NNH112Q,2024-07-20,2814
B09NNH112Q,2024-07-21,2801
B09NNH112Q,2024-07-22,2789
B09NNH112Q,2024-07-23,702
B09NNH112Q,2024-07-24,1260
B09NNH112Q,2024-07-25,1736
B09NNH112Q,2024-07-26,2004
B09NNH112Q,2024-07-27,2191
B09NNH112Q,2024-07-28,683
B09NNH112Q,2024-07-29,1361
B09NNH112Q,2024-07-30,1672
