asin,date,daily_salesrank
B09N73WQ2V,2024-03-15,63
B09N73WQ2V,2024-03-16,48
B09N73WQ2V,2024-03-17,41
B09N73WQ2V,2024-03-18,44
B09N73WQ2V,2024-03-19,42
B09N73WQ2V,2024-03-20,42
B09N73WQ2V,2024-03-21,38
B09N73WQ2V,2024-03-22,51
B09N73WQ2V,2024-03-23,102
B09N73WQ2V,2024-03-24,128
B09N73WQ2V,2024-03-25,171
B09N73WQ2V,2024-03-26,143
B09N73WQ2V,2024-03-27,111
B09N73WQ2V,2024-03-28,192
B09N73WQ2V,2024-03-29,211
B09N73WQ2V,2024-03-30,216
B09N73WQ2V,2024-03-31,258
B09N73WQ2V,2024-04-01,209
B09N73WQ2V,2024-04-02,206
B09N73WQ2V,2024-04-03,150
B09N73WQ2V,2024-04-04,120
B09N73WQ2V,2024-04-05,94
B09N73WQ2V,2024-04-06,147
B09N73WQ2V,2024-04-07,219
B09N73WQ2V,2024-04-08,239
B09N73WQ2V,2024-04-09,168
B09N73WQ2V,2024-04-10,169
B09N73WQ2V,2024-04-11,177
B09N73WQ2V,2024-04-12,177
B09N73WQ2V,2024-04-13,191
B09N73WQ2V,2024-04-14,239
B09N73WQ2V,2024-04-15,206
B09N73WQ2V,2024-04-16,275
B09N73WQ2V,2024-04-17,262
B09N73WQ2V,2024-04-18,265
B09N73WQ2V,2024-04-19,270
B09N73WQ2V,2024-04-20,308
B09N73WQ2V,2024-04-21,369
B09N73WQ2V,2024-04-22,542
B09N73WQ2V,2024-04-23,419
B09N73WQ2V,2024-04-24,302
B09N73WQ2V,2024-04-25,247
B09N73WQ2V,2024-04-26,273
B09N73WQ2V,2024-04-27,316
B09N73WQ2V,2024-04-28,313
B09N73WQ2V,2024-04-29,445
B09N73WQ2V,2024-04-30,410
B09N73WQ2V,2024-05-01,458
B09N73WQ2V,2024-05-02,390
B09N73WQ2V,2024-05-03,436
B09N73WQ2V,2024-05-04,289
B09N73WQ2V,2024-05-05,371
B09N73WQ2V,2024-05-06,283
B09N73WQ2V,2024-05-07,169
B09N73WQ2V,2024-05-08,227
B09N73WQ2V,2024-05-09,309
B09N73WQ2V,2024-05-10,208
B09N73WQ2V,2024-05-11,250
B09N73WQ2V,2024-05-12,262
B09N73WQ2V,2024-05-13,223
B09N73WQ2V,2024-05-14,269
B09N73WQ2V,2024-05-15,177
B09N73WQ2V,2024-05-16,196
B09N73WQ2V,2024-05-17,180
B09N73WQ2V,2024-05-18,172
B09N73WQ2V,2024-05-19,277
B09N73WQ2V,2024-05-20,178
B09N73WQ2V,2024-05-21,128
B09N73WQ2V,2024-05-22,183
B09N73WQ2V,2024-05-23,171
B09N73WQ2V,2024-05-24,
B09N73WQ2V,2024-05-25,
B09N73WQ2V,2024-05-26,150
B09N73WQ2V,2024-05-27,209
B09N73WQ2V,2024-05-28,251
B09N73WQ2V,2024-05-29,290
B09N73WQ2V,2024-05-30,309
B09N73WQ2V,2024-05-31,377
B09N73WQ2V,2024-06-01,262
B09N73WQ2V,2024-06-02,316
B09N73WQ2V,2024-06-03,388
B09N73WQ2V,2024-06-04,25
B09N73WQ2V,2024-06-05,28
B09N73WQ2V,2024-06-06,24
B09N73WQ2V,2024-06-07,38
B09N73WQ2V,2024-06-08,57
B09N73WQ2V,2024-06-09,63
B09N73WQ2V,2024-06-10,75
B09N73WQ2V,2024-06-11,69
B09N73WQ2V,2024-06-12,59
B09N73WQ2V,2024-06-13,80
B09N73WQ2V,2024-06-14,62
B09N73WQ2V,2024-06-15,65
B09N73WQ2V,2024-06-16,60
B09N73WQ2V,2024-06-17,58
B09N73WQ2V,2024-06-18,46
B09N73WQ2V,2024-06-19,31
B09N73WQ2V,2024-06-20,32
B09N73WQ2V,2024-06-21,56
B09N73WQ2V,2024-06-22,57
B09N73WQ2V,2024-06-23,44
B09N73WQ2V,2024-06-24,38
B09N73WQ2V,2024-06-25,31
B09N73WQ2V,2024-06-26,31
B09N73WQ2V,2024-06-27,41
B09N73WQ2V,2024-06-28,50
B09N73WQ2V,2024-06-29,63
B09N73WQ2V,2024-06-30,57
B09N73WQ2V,2024-07-01,58
B09N73WQ2V,2024-07-02,44
B09N73WQ2V,2024-07-03,57
B09N73WQ2V,2024-07-04,66
B09N73WQ2V,2024-07-05,66
B09N73WQ2V,2024-07-06,69
B09N73WQ2V,2024-07-07,81
B09N73WQ2V,2024-07-08,72
B09N73WQ2V,2024-07-09,55
B09N73WQ2V,2024-07-10,44
B09N73WQ2V,2024-07-11,45
B09N73WQ2V,2024-07-12,88
B09N73WQ2V,2024-07-13,92
B09N73WQ2V,2024-07-14,91
B09N73WQ2V,2024-07-15,117
B09N73WQ2V,2024-07-16,151
B09N73WQ2V,2024-07-17,147
B09N73WQ2V,2024-07-18,114
B09N73WQ2V,2024-07-19,77
B09N73WQ2V,2024-07-20,64
B09N73WQ2V,2024-07-21,50
B09N73WQ2V,2024-07-22,42
B09N73WQ2V,2024-07-23,46
B09N73WQ2V,2024-07-24,45
B09N73WQ2V,2024-07-25,35
B09N73WQ2V,2024-07-26,31
B09N73WQ2V,2024-07-27,28
B09N73WQ2V,2024-07-28,37
B09N73WQ2V,2024-07-29,47
B09N73WQ2V,2024-07-30,35
B09N73WQ2V,2024-07-31,36
B09N73WQ2V,2024-08-01,29
B09N73WQ2V,2024-08-02,50
B09N73WQ2V,2024-08-03,66
B09N73WQ2V,2024-08-04,91
B09N73WQ2V,2024-08-05,123
B09N73WQ2V,2024-08-06,84
B09N73WQ2V,2024-08-07,79
B09N73WQ2V,2024-08-08,76
B09N73WQ2V,2024-08-09,76
B09N73WQ2V,2024-08-10,95
B09N73WQ2V,2024-08-11,126
B09N73WQ2V,2024-08-12,119
B09N73WQ2V,2024-08-13,118
B09N73WQ2V,2024-08-14,119
B09N73WQ2V,2024-08-15,125
B09N73WQ2V,2024-08-16,115
B09N73WQ2V,2024-08-17,130
B09N73WQ2V,2024-08-18,85
B09N73WQ2V,2024-08-19,109
B09N73WQ2V,2024-08-20,132
B09N73WQ2V,2024-08-21,78
B09N73WQ2V,2024-08-22,88
B09N73WQ2V,2024-08-23,93
B09N73WQ2V,2024-08-24,106
B09N73WQ2V,2024-08-25,88
