asin,date,daily_salesrank
B0BD3FYJ3S,2024-02-25,31
B0BD3FYJ3S,2024-02-26,25
B0BD3FYJ3S,2024-02-27,31
B0BD3FYJ3S,2024-02-28,30
B0BD3FYJ3S,2024-02-29,35
B0BD3FYJ3S,2024-03-01,34
B0BD3FYJ3S,2024-03-02,20
B0BD3FYJ3S,2024-03-03,22
B0BD3FYJ3S,2024-03-04,34
B0BD3FYJ3S,2024-03-05,27
B0BD3FYJ3S,2024-03-06,23
B0BD3FYJ3S,2024-03-07,28
B0BD3FYJ3S,2024-03-08,26
B0BD3FYJ3S,2024-03-09,22
B0BD3FYJ3S,2024-03-10,27
B0BD3FYJ3S,2024-03-11,30
B0BD3FYJ3S,2024-03-12,30
B0BD3FYJ3S,2024-03-13,29
B0BD3FYJ3S,2024-03-14,33
B0BD3FYJ3S,2024-03-15,33
B0BD3FYJ3S,2024-03-16,36
B0BD3FYJ3S,2024-03-17,33
B0BD3FYJ3S,2024-03-18,35
B0BD3FYJ3S,2024-03-19,32
B0BD3FYJ3S,2024-03-20,41
B0BD3FYJ3S,2024-03-21,31
B0BD3FYJ3S,2024-03-22,36
B0BD3FYJ3S,2024-03-23,45
B0BD3FYJ3S,2024-03-24,51
B0BD3FYJ3S,2024-03-25,56
B0BD3FYJ3S,2024-03-26,49
B0BD3FYJ3S,2024-03-27,36
B0BD3FYJ3S,2024-03-28,41
B0BD3FYJ3S,2024-03-29,41
B0BD3FYJ3S,2024-03-30,43
B0BD3FYJ3S,2024-03-31,41
B0BD3FYJ3S,2024-04-01,36
B0BD3FYJ3S,2024-04-02,40
B0BD3FYJ3S,2024-04-03,39
B0BD3FYJ3S,2024-04-04,31
B0BD3FYJ3S,2024-04-05,33
B0BD3FYJ3S,2024-04-06,33
B0BD3FYJ3S,2024-04-07,28
B0BD3FYJ3S,2024-04-08,28
B0BD3FYJ3S,2024-04-09,23
B0BD3FYJ3S,2024-04-10,31
B0BD3FYJ3S,2024-04-11,23
B0BD3FYJ3S,2024-04-12,24
B0BD3FYJ3S,2024-04-13,23
B0BD3FYJ3S,2024-04-14,24
B0BD3FYJ3S,2024-04-15,26
B0BD3FYJ3S,2024-04-16,26
B0BD3FYJ3S,2024-04-17,36
B0BD3FYJ3S,2024-04-18,35
B0BD3FYJ3S,2024-04-19,33
B0BD3FYJ3S,2024-04-20,33
B0BD3FYJ3S,2024-04-21,30
B0BD3FYJ3S,2024-04-22,28
B0BD3FYJ3S,2024-04-23,33
B0BD3FYJ3S,2024-04-24,34
B0BD3FYJ3S,2024-04-25,38
B0BD3FYJ3S,2024-04-26,38
B0BD3FYJ3S,2024-04-27,42
B0BD3FYJ3S,2024-04-28,45
B0BD3FYJ3S,2024-04-29,51
B0BD3FYJ3S,2024-04-30,46
B0BD3FYJ3S,2024-05-01,46
B0BD3FYJ3S,2024-05-02,42
B0BD3FYJ3S,2024-05-03,47
B0BD3FYJ3S,2024-05-04,40
B0BD3FYJ3S,2024-05-05,60
B0BD3FYJ3S,2024-05-06,40
B0BD3FYJ3S,2024-05-07,44
B0BD3FYJ3S,2024-05-08,40
B0BD3FYJ3S,2024-05-09,36
