asin,date,daily_salesrank
B0BD3GJGLF,2024-10-10,331
B0BD3GJGLF,2024-10-11,199
B0BD3GJGLF,2024-10-12,291
B0BD3GJGLF,2024-10-13,415
B0BD3GJGLF,2024-10-14,312
B0BD3GJGLF,2024-10-15,448
B0BD3GJGLF,2024-10-16,390
B0BD3GJGLF,2024-10-17,359
B0BD3GJGLF,2024-10-18,298
B0BD3GJGLF,2024-10-19,283
B0BD3GJGLF,2024-10-20,316
B0BD3GJGLF,2024-10-21,346
B0BD3GJGLF,2024-10-22,320
B0BD3GJGLF,2024-10-23,303
B0BD3GJGLF,2024-10-24,436
B0BD3GJGLF,2024-10-25,397
B0BD3GJGLF,2024-10-26,331
B0BD3GJGLF,2024-10-27,375
B0BD3GJGLF,2024-10-28,410
B0BD3GJGLF,2024-10-29,366
B0BD3GJGLF,2024-10-30,250
B0BD3GJGLF,2024-10-31,293
B0BD3GJGLF,2024-11-01,470
B0BD3GJGLF,2024-11-02,424
B0BD3GJGLF,2024-11-03,282
B0BD3GJGLF,2024-11-04,314
B0BD3GJGLF,2024-11-05,538
B0BD3GJGLF,2024-11-06,359
B0BD3GJGLF,2024-11-07,333
B0BD3GJGLF,2024-11-08,483
B0BD3GJGLF,2024-11-09,406
B0BD3GJGLF,2024-11-10,409
B0BD3GJGLF,2024-11-11,508
B0BD3GJGLF,2024-11-12,657
B0BD3GJGLF,2024-11-13,762
B0BD3GJGLF,2024-11-14,756
B0BD3GJGLF,2024-11-15,762
B0BD3GJGLF,2024-11-16,799
B0BD3GJGLF,2024-11-17,784
B0BD3GJGLF,2024-11-18,892
B0BD3GJGLF,2024-11-19,484
B0BD3GJGLF,2024-11-20,387
B0BD3GJGLF,2024-11-21,615
B0BD3GJGLF,2024-11-22,477
B0BD3GJGLF,2024-11-23,674
B0BD3GJGLF,2024-11-24,749
B0BD3GJGLF,2024-11-25,844
B0BD3GJGLF,2024-11-26,808
B0BD3GJGLF,2024-11-27,921
