asin,date,daily_salesrank
B0B31621RB,2024-06-09,14
B0B31621RB,2024-06-10,11
B0B31621RB,2024-06-11,10
B0B31621RB,2024-06-12,10
B0B31621RB,2024-06-13,9
B0B31621RB,2024-06-14,11
B0B31621RB,2024-06-15,10
B0B31621RB,2024-06-16,8
B0B31621RB,2024-06-17,10
B0B31621RB,2024-06-18,7
B0B31621RB,2024-06-19,4
B0B31621RB,2024-06-20,6
B0B31621RB,2024-06-21,5
B0B31621RB,2024-06-22,6
B0B31621RB,2024-06-23,5
B0B31621RB,2024-06-24,4
B0B31621RB,2024-06-25,4
B0B31621RB,2024-06-26,4
B0B31621RB,2024-06-27,6
B0B31621RB,2024-06-28,6
B0B31621RB,2024-06-29,6
B0B31621RB,2024-06-30,11
B0B31621RB,2024-07-01,13
B0B31621RB,2024-07-02,11
B0B31621RB,2024-07-03,16
B0B31621RB,2024-07-04,14
B0B31621RB,2024-07-05,12
B0B31621RB,2024-07-06,14
B0B31621RB,2024-07-07,20
B0B31621RB,2024-07-08,13
B0B31621RB,2024-07-09,7
B0B31621RB,2024-07-10,7
B0B31621RB,2024-07-11,4
B0B31621RB,2024-07-12,6
B0B31621RB,2024-07-13,8
B0B31621RB,2024-07-14,9
B0B31621RB,2024-07-15,9
B0B31621RB,2024-07-16,9
B0B31621RB,2024-07-17,10
B0B31621RB,2024-07-18,9
B0B31621RB,2024-07-19,11
B0B31621RB,2024-07-20,10
B0B31621RB,2024-07-21,11
B0B31621RB,2024-07-22,14
B0B31621RB,2024-07-23,15
B0B31621RB,2024-07-24,7
B0B31621RB,2024-07-25,7
B0B31621RB,2024-07-26,5
B0B31621RB,2024-07-27,8
B0B31621RB,2024-07-28,7
B0B31621RB,2024-07-29,10
B0B31621RB,2024-07-30,12
B0B31621RB,2024-07-31,11
B0B31621RB,2024-08-01,9
B0B31621RB,2024-08-02,7
B0B31621RB,2024-08-03,6
B0B31621RB,2024-08-04,7
B0B31621RB,2024-08-05,8
