asin,date,daily_salesrank
B09P31T6GF,2024-02-09,1818
B09P31T6GF,2024-02-10,1889
B09P31T6GF,2024-02-11,1993
B09P31T6GF,2024-02-12,2056
B09P31T6GF,2024-02-13,2097
B09P31T6GF,2024-02-14,2129
B09P31T6GF,2024-02-15,2138
B09P31T6GF,2024-02-16,2152
B09P31T6GF,2024-02-17,2172
B09P31T6GF,2024-02-18,2197
B09P31T6GF,2024-02-19,2228
B09P31T6GF,2024-02-20,2245
B09P31T6GF,2024-02-21,2265
B09P31T6GF,2024-02-22,2307
B09P31T6GF,2024-02-23,2303
B09P31T6GF,2024-02-24,2300
B09P31T6GF,2024-02-25,2301
B09P31T6GF,2024-02-26,2324
B09P31T6GF,2024-02-27,2325
B09P31T6GF,2024-02-28,2354
B09P31T6GF,2024-02-29,2364
B09P31T6GF,2024-03-01,2395
B09P31T6GF,2024-03-02,2442
B09P31T6GF,2024-03-03,2499
B09P31T6GF,2024-03-04,2527
B09P31T6GF,2024-03-05,2534
B09P31T6GF,2024-03-06,2563
B09P31T6GF,2024-03-07,2541
B09P31T6GF,2024-03-08,2553
B09P31T6GF,2024-03-09,2536
B09P31T6GF,2024-03-10,2524
B09P31T6GF,2024-03-11,2496
B09P31T6GF,2024-03-12,2492
B09P31T6GF,2024-03-13,690
B09P31T6GF,2024-03-14,1381
B09P31T6GF,2024-03-15,713
B09P31T6GF,2024-03-16,1096
B09P31T6GF,2024-03-17,1428
B09P31T6GF,2024-03-18,786
B09P31T6GF,2024-03-19,1138
B09P31T6GF,2024-03-20,1503
B09P31T6GF,2024-03-21,822
B09P31T6GF,2024-03-22,1052
B09P31T6GF,2024-03-23,1431
B09P31T6GF,2024-03-24,1664
B09P31T6GF,2024-03-25,747
B09P31T6GF,2024-03-26,909
B09P31T6GF,2024-03-27,1351
B09P31T6GF,2024-03-28,1562
B09P31T6GF,2024-03-29,801
B09P31T6GF,2024-03-30,971
B09P31T6GF,2024-03-31,1442
B09P31T6GF,2024-04-01,1788
B09P31T6GF,2024-04-02,1981
B09P31T6GF,2024-04-03,2167
B09P31T6GF,2024-04-04,2224
B09P31T6GF,2024-04-05,2261
B09P31T6GF,2024-04-06,2279
B09P31T6GF,2024-04-07,2298
B09P31T6GF,2024-04-08,2295
B09P31T6GF,2024-04-09,2332
B09P31T6GF,2024-04-10,2365
B09P31T6GF,2024-04-11,2392
B09P31T6GF,2024-04-12,2362
B09P31T6GF,2024-04-13,2372
B09P31T6GF,2024-04-14,2355
B09P31T6GF,2024-04-15,2395
B09P31T6GF,2024-04-16,2402
B09P31T6GF,2024-04-17,2436
B09P31T6GF,2024-04-18,2447
B09P31T6GF,2024-04-19,2498
B09P31T6GF,2024-04-20,2516
B09P31T6GF,2024-04-21,2512
B09P31T6GF,2024-04-22,2533
B09P31T6GF,2024-04-23,2526
B09P31T6GF,2024-04-24,2532
B09P31T6GF,2024-04-25,2541
B09P31T6GF,2024-04-26,2574
B09P31T6GF,2024-04-27,2569
B09P31T6GF,2024-04-28,2576
B09P31T6GF,2024-04-29,
B09P31T6GF,2024-04-30,2575
B09P31T6GF,2024-05-01,2574
B09P31T6GF,2024-05-02,2607
B09P31T6GF,2024-05-03,2596
