asin,date,daily_salesrank
B09DKGXYCV,2023-11-07,68
B09DKGXYCV,2023-11-08,57
B09DKGXYCV,2023-11-09,39
B09DKGXYCV,2023-11-10,38
B09DKGXYCV,2023-11-11,49
B09DKGXYCV,2023-11-12,60
B09DKGXYCV,2023-11-13,54
B09DKGXYCV,2023-11-14,55
B09DKGXYCV,2023-11-15,43
B09DKGXYCV,2023-11-16,57
B09DKGXYCV,2023-11-17,45
B09DKGXYCV,2023-11-18,56
B09DKGXYCV,2023-11-19,71
B09DKGXYCV,2023-11-20,68
B09DKGXYCV,2023-11-21,78
B09DKGXYCV,2023-11-22,39
B09DKGXYCV,2023-11-23,37
B09DKGXYCV,2023-11-24,39
B09DKGXYCV,2023-11-25,32
B09DKGXYCV,2023-11-26,34
B09DKGXYCV,2023-11-27,29
B09DKGXYCV,2023-11-28,36
B09DKGXYCV,2023-11-29,31
B09DKGXYCV,2023-11-30,36
B09DKGXYCV,2023-12-01,35
B09DKGXYCV,2023-12-02,38
B09DKGXYCV,2023-12-03,47
B09DKGXYCV,2023-12-04,56
B09DKGXYCV,2023-12-05,
B09DKGXYCV,2023-12-06,62
B09DKGXYCV,2023-12-07,64
B09DKGXYCV,2023-12-08,47
B09DKGXYCV,2023-12-09,48
B09DKGXYCV,2023-12-10,77
B09DKGXYCV,2023-12-11,83
B09DKGXYCV,2023-12-12,64
B09DKGXYCV,2023-12-13,77
B09DKGXYCV,2023-12-14,65
B09DKGXYCV,2023-12-15,82
B09DKGXYCV,2023-12-16,57
B09DKGXYCV,2023-12-17,34
B09DKGXYCV,2023-12-18,28
B09DKGXYCV,2023-12-19,37
B09DKGXYCV,2023-12-20,39
B09DKGXYCV,2023-12-21,45
B09DKGXYCV,2023-12-22,34
B09DKGXYCV,2023-12-23,22
B09DKGXYCV,2023-12-24,21
B09DKGXYCV,2023-12-25,24
B09DKGXYCV,2023-12-26,27
B09DKGXYCV,2023-12-27,38
B09DKGXYCV,2023-12-28,66
B09DKGXYCV,2023-12-29,41
B09DKGXYCV,2023-12-30,79
B09DKGXYCV,2023-12-31,74
B09DKGXYCV,2024-01-01,66
B09DKGXYCV,2024-01-02,91
B09DKGXYCV,2024-01-03,73
B09DKGXYCV,2024-01-04,58
B09DKGXYCV,2024-01-05,50
B09DKGXYCV,2024-01-06,44
B09DKGXYCV,2024-01-07,54
B09DKGXYCV,2024-01-08,38
B09DKGXYCV,2024-01-09,57
B09DKGXYCV,2024-01-10,55
B09DKGXYCV,2024-01-11,60
B09DKGXYCV,2024-01-12,54
B09DKGXYCV,2024-01-13,44
B09DKGXYCV,2024-01-14,60
B09DKGXYCV,2024-01-15,52
B09DKGXYCV,2024-01-16,76
B09DKGXYCV,2024-01-17,68
B09DKGXYCV,2024-01-18,55
B09DKGXYCV,2024-01-19,44
B09DKGXYCV,2024-01-20,35
B09DKGXYCV,2024-01-21,44
B09DKGXYCV,2024-01-22,39
B09DKGXYCV,2024-01-23,43
B09DKGXYCV,2024-01-24,53
B09DKGXYCV,2024-01-25,62
B09DKGXYCV,2024-01-26,47
B09DKGXYCV,2024-01-27,53
B09DKGXYCV,2024-01-28,68
B09DKGXYCV,2024-01-29,73
B09DKGXYCV,2024-01-30,61
B09DKGXYCV,2024-01-31,79
B09DKGXYCV,2024-02-01,33
B09DKGXYCV,2024-02-02,41
B09DKGXYCV,2024-02-03,33
B09DKGXYCV,2024-02-04,51
B09DKGXYCV,2024-02-05,64
B09DKGXYCV,2024-02-06,48
B09DKGXYCV,2024-02-07,54
B09DKGXYCV,2024-02-08,47
B09DKGXYCV,2024-02-09,45
B09DKGXYCV,2024-02-10,29
B09DKGXYCV,2024-02-11,26
B09DKGXYCV,2024-02-12,18
