asin,date,daily_salesrank
B07JQX29XR,2024-03-25,6499
B07JQX29XR,2024-03-26,6495
B07JQX29XR,2024-03-27,6482
B07JQX29XR,2024-03-28,6493
B07JQX29XR,2024-03-29,6522
B07JQX29XR,2024-03-30,6537
B07JQX29XR,2024-03-31,6531
B07JQX29XR,2024-04-01,6544
B07JQX29XR,2024-04-02,6557
B07JQX29XR,2024-04-03,6571
B07JQX29XR,2024-04-04,6603
B07JQX29XR,2024-04-05,6613
B07JQX29XR,2024-04-06,6623
B07JQX29XR,2024-04-07,6623
B07JQX29XR,2024-04-08,6627
B07JQX29XR,2024-04-09,6621
B07JQX29XR,2024-04-10,6613
B07JQX29XR,2024-04-11,6623
B07JQX29XR,2024-04-12,6619
B07JQX29XR,2024-04-13,6618
B07JQX29XR,2024-04-14,6634
B07JQX29XR,2024-04-15,6652
B07JQX29XR,2024-04-16,6642
B07JQX29XR,2024-04-17,6630
B07JQX29XR,2024-04-18,6635
B07JQX29XR,2024-04-19,6663
B07JQX29XR,2024-04-20,6645
B07JQX29XR,2024-04-21,6655
B07JQX29XR,2024-04-22,6672
B07JQX29XR,2024-04-23,6682
B07JQX29XR,2024-04-24,6689
B07JQX29XR,2024-04-25,6711
B07JQX29XR,2024-04-26,6741
B07JQX29XR,2024-04-27,6756
B07JQX29XR,2024-04-28,6758
B07JQX29XR,2024-04-29,6756
B07JQX29XR,2024-04-30,6760
B07JQX29XR,2024-05-01,6768
B07JQX29XR,2024-05-02,6768
B07JQX29XR,2024-05-03,6762
B07JQX29XR,2024-05-04,6763
B07JQX29XR,2024-05-05,6776
B07JQX29XR,2024-05-06,6779
B07JQX29XR,2024-05-07,6775
B07JQX29XR,2024-05-08,6774
B07JQX29XR,2024-05-09,6772
B07JQX29XR,2024-05-10,6726
B07JQX29XR,2024-05-11,6772
B07JQX29XR,2024-05-12,6761
B07JQX29XR,2024-05-13,6765
B07JQX29XR,2024-05-14,6769
B07JQX29XR,2024-05-15,6773
B07JQX29XR,2024-05-16,6817
B07JQX29XR,2024-05-17,6808
B07JQX29XR,2024-05-18,6817
B07JQX29XR,2024-05-19,6822
B07JQX29XR,2024-05-20,6855
B07JQX29XR,2024-05-21,6849
B07JQX29XR,2024-05-22,6852
B07JQX29XR,2024-05-23,6861
B07JQX29XR,2024-05-24,
B07JQX29XR,2024-05-25,
B07JQX29XR,2024-05-26,6888
B07JQX29XR,2024-05-27,6906
B07JQX29XR,2024-05-28,6913
B07JQX29XR,2024-05-29,
