asin,date,daily_salesrank
B09DKK6VCL,2024-12-10,278
B09DKK6VCL,2024-12-11,251
B09DKK6VCL,2024-12-12,229
B09DKK6VCL,2024-12-13,286
B09DKK6VCL,2024-12-14,306
B09DKK6VCL,2024-12-15,355
B09DKK6VCL,2024-12-16,365
B09DKK6VCL,2024-12-17,259
B09DKK6VCL,2024-12-18,252
B09DKK6VCL,2024-12-19,265
B09DKK6VCL,2024-12-20,344
B09DKK6VCL,2024-12-21,542
B09DKK6VCL,2024-12-22,453
B09DKK6VCL,2024-12-23,675
B09DKK6VCL,2024-12-24,370
B09DKK6VCL,2024-12-25,394
B09DKK6VCL,2024-12-26,398
B09DKK6VCL,2024-12-27,595
B09DKK6VCL,2024-12-28,685
B09DKK6VCL,2024-12-29,413
B09DKK6VCL,2024-12-30,476
B09DKK6VCL,2024-12-31,441
B09DKK6VCL,2025-01-01,529
B09DKK6VCL,2025-01-02,450
B09DKK6VCL,2025-01-03,552
