asin,date,daily_salesrank
B0BP6ZCQC5,2024-10-17,10
B0BP6ZCQC5,2024-10-18,9
B0BP6ZCQC5,2024-10-19,8
B0BP6ZCQC5,2024-10-20,9
B0BP6ZCQC5,2024-10-21,
B0BP6ZCQC5,2024-10-22,8
B0BP6ZCQC5,2024-10-23,9
B0BP6ZCQC5,2024-10-24,11
B0BP6ZCQC5,2024-10-25,10
B0BP6ZCQC5,2024-10-26,8
B0BP6ZCQC5,2024-10-27,7
B0BP6ZCQC5,2024-10-28,9
B0BP6ZCQC5,2024-10-29,8
B0BP6ZCQC5,2024-10-30,10
B0BP6ZCQC5,2024-10-31,10
B0BP6ZCQC5,2024-11-01,9
B0BP6ZCQC5,2024-11-02,12
B0BP6ZCQC5,2024-11-03,12
B0BP6ZCQC5,2024-11-04,13
B0BP6ZCQC5,2024-11-05,14
B0BP6ZCQC5,2024-11-06,13
B0BP6ZCQC5,2024-11-07,12
B0BP6ZCQC5,2024-11-08,11
B0BP6ZCQC5,2024-11-09,10
B0BP6ZCQC5,2024-11-10,11
B0BP6ZCQC5,2024-11-11,13
B0BP6ZCQC5,2024-11-12,9
B0BP6ZCQC5,2024-11-13,9
B0BP6ZCQC5,2024-11-14,10
B0BP6ZCQC5,2024-11-15,9
B0BP6ZCQC5,2024-11-16,14
B0BP6ZCQC5,2024-11-17,13
B0BP6ZCQC5,2024-11-18,12
B0BP6ZCQC5,2024-11-19,12
B0BP6ZCQC5,2024-11-20,11
B0BP6ZCQC5,2024-11-21,11
B0BP6ZCQC5,2024-11-22,11
B0BP6ZCQC5,2024-11-23,10
B0BP6ZCQC5,2024-11-24,11
B0BP6ZCQC5,2024-11-25,12
B0BP6ZCQC5,2024-11-26,14
B0BP6ZCQC5,2024-11-27,12
B0BP6ZCQC5,2024-11-28,12
B0BP6ZCQC5,2024-11-29,13
B0BP6ZCQC5,2024-11-30,27
B0BP6ZCQC5,2024-12-01,48
B0BP6ZCQC5,2024-12-02,64
B0BP6ZCQC5,2024-12-03,60
B0BP6ZCQC5,2024-12-04,74
B0BP6ZCQC5,2024-12-05,60
B0BP6ZCQC5,2024-12-06,54
B0BP6ZCQC5,2024-12-07,78
B0BP6ZCQC5,2024-12-08,71
B0BP6ZCQC5,2024-12-09,61
B0BP6ZCQC5,2024-12-10,47
B0BP6ZCQC5,2024-12-11,37
B0BP6ZCQC5,2024-12-12,20
B0BP6ZCQC5,2024-12-13,19
B0BP6ZCQC5,2024-12-14,18
B0BP6ZCQC5,2024-12-15,21
B0BP6ZCQC5,2024-12-16,18
B0BP6ZCQC5,2024-12-17,15
B0BP6ZCQC5,2024-12-18,18
B0BP6ZCQC5,2024-12-19,14
B0BP6ZCQC5,2024-12-20,17
B0BP6ZCQC5,2024-12-21,15
B0BP6ZCQC5,2024-12-22,19
B0BP6ZCQC5,2024-12-23,14
B0BP6ZCQC5,2024-12-24,12
B0BP6ZCQC5,2024-12-25,13
B0BP6ZCQC5,2024-12-26,15
B0BP6ZCQC5,2024-12-27,16
B0BP6ZCQC5,2024-12-28,14
B0BP6ZCQC5,2024-12-29,12
B0BP6ZCQC5,2024-12-30,13
B0BP6ZCQC5,2024-12-31,14
B0BP6ZCQC5,2025-01-01,15
B0BP6ZCQC5,2025-01-02,13
B0BP6ZCQC5,2025-01-03,10
B0BP6ZCQC5,2025-01-04,12
B0BP6ZCQC5,2025-01-05,13
B0BP6ZCQC5,2025-01-06,14
B0BP6ZCQC5,2025-01-07,11
B0BP6ZCQC5,2025-01-08,10
B0BP6ZCQC5,2025-01-09,9
B0BP6ZCQC5,2025-01-10,8
B0BP6ZCQC5,2025-01-11,11
B0BP6ZCQC5,2025-01-12,12
B0BP6ZCQC5,2025-01-13,11
B0BP6ZCQC5,2025-01-14,12
B0BP6ZCQC5,2025-01-15,10
B0BP6ZCQC5,2025-01-16,10
B0BP6ZCQC5,2025-01-17,7
B0BP6ZCQC5,2025-01-18,
B0BP6ZCQC5,2025-01-19,8
B0BP6ZCQC5,2025-01-20,10
B0BP6ZCQC5,2025-01-21,10
B0BP6ZCQC5,2025-01-22,11
B0BP6ZCQC5,2025-01-23,
B0BP6ZCQC5,2025-01-24,12
B0BP6ZCQC5,2025-01-25,12
B0BP6ZCQC5,2025-01-26,14
B0BP6ZCQC5,2025-01-27,17
B0BP6ZCQC5,2025-01-28,18
B0BP6ZCQC5,2025-01-29,18
B0BP6ZCQC5,2025-01-30,
B0BP6ZCQC5,2025-01-31,16
B0BP6ZCQC5,2025-02-01,36
B0BP6ZCQC5,2025-02-02,43
B0BP6ZCQC5,2025-02-03,45
B0BP6ZCQC5,2025-02-04,53
B0BP6ZCQC5,2025-02-05,35
B0BP6ZCQC5,2025-02-06,35
B0BP6ZCQC5,2025-02-07,20
B0BP6ZCQC5,2025-02-08,31
B0BP6ZCQC5,2025-02-09,33
B0BP6ZCQC5,2025-02-10,48
B0BP6ZCQC5,2025-02-11,60
B0BP6ZCQC5,2025-02-12,29
B0BP6ZCQC5,2025-02-13,36
B0BP6ZCQC5,2025-02-14,33
B0BP6ZCQC5,2025-02-15,37
B0BP6ZCQC5,2025-02-16,34
B0BP6ZCQC5,2025-02-17,45
B0BP6ZCQC5,2025-02-18,40
B0BP6ZCQC5,2025-02-19,61
B0BP6ZCQC5,2025-02-20,36
B0BP6ZCQC5,2025-02-21,24
B0BP6ZCQC5,2025-02-22,23
B0BP6ZCQC5,2025-02-23,20
B0BP6ZCQC5,2025-02-24,20
B0BP6ZCQC5,2025-02-25,22
B0BP6ZCQC5,2025-02-26,26
B0BP6ZCQC5,2025-02-27,
B0BP6ZCQC5,2025-02-28,45
B0BP6ZCQC5,2025-03-01,19
B0BP6ZCQC5,2025-03-02,18
B0BP6ZCQC5,2025-03-03,16
B0BP6ZCQC5,2025-03-04,10
B0BP6ZCQC5,2025-03-05,17
B0BP6ZCQC5,2025-03-06,14
B0BP6ZCQC5,2025-03-07,12
B0BP6ZCQC5,2025-03-08,13
B0BP6ZCQC5,2025-03-09,17
B0BP6ZCQC5,2025-03-10,15
B0BP6ZCQC5,2025-03-11,13
B0BP6ZCQC5,2025-03-12,12
B0BP6ZCQC5,2025-03-13,13
B0BP6ZCQC5,2025-03-14,14
B0BP6ZCQC5,2025-03-15,14
B0BP6ZCQC5,2025-03-16,12
B0BP6ZCQC5,2025-03-17,12
B0BP6ZCQC5,2025-03-18,14
B0BP6ZCQC5,2025-03-19,13
B0BP6ZCQC5,2025-03-20,15
B0BP6ZCQC5,2025-03-21,12
B0BP6ZCQC5,2025-03-22,11
B0BP6ZCQC5,2025-03-23,12
B0BP6ZCQC5,2025-03-24,14
B0BP6ZCQC5,2025-03-25,13
B0BP6ZCQC5,2025-03-26,13
B0BP6ZCQC5,2025-03-27,16
B0BP6ZCQC5,2025-03-28,17
B0BP6ZCQC5,2025-03-29,16
B0BP6ZCQC5,2025-03-30,15
B0BP6ZCQC5,2025-03-31,15
B0BP6ZCQC5,2025-04-01,14
B0BP6ZCQC5,2025-04-02,11
B0BP6ZCQC5,2025-04-03,13
B0BP6ZCQC5,2025-04-04,12
B0BP6ZCQC5,2025-04-05,16
B0BP6ZCQC5,2025-04-06,19
B0BP6ZCQC5,2025-04-07,29
B0BP6ZCQC5,2025-04-08,25
B0BP6ZCQC5,2025-04-09,26
B0BP6ZCQC5,2025-04-10,
B0BP6ZCQC5,2025-04-11,
B0BP6ZCQC5,2025-04-12,28
B0BP6ZCQC5,2025-04-13,
B0BP6ZCQC5,2025-04-14,
B0BP6ZCQC5,2025-04-15,22
B0BP6ZCQC5,2025-04-16,27
B0BP6ZCQC5,2025-04-17,26
B0BP6ZCQC5,2025-04-18,34
B0BP6ZCQC5,2025-04-19,28
B0BP6ZCQC5,2025-04-20,46
B0BP6ZCQC5,2025-04-21,38
B0BP6ZCQC5,2025-04-22,36
B0BP6ZCQC5,2025-04-23,30
B0BP6ZCQC5,2025-04-24,29
B0BP6ZCQC5,2025-04-25,32
B0BP6ZCQC5,2025-04-26,31
B0BP6ZCQC5,2025-04-27,33
B0BP6ZCQC5,2025-04-28,26
B0BP6ZCQC5,2025-04-29,28
B0BP6ZCQC5,2025-04-30,29
B0BP6ZCQC5,2025-05-01,22
B0BP6ZCQC5,2025-05-02,17
B0BP6ZCQC5,2025-05-03,33
B0BP6ZCQC5,2025-05-04,37
B0BP6ZCQC5,2025-05-05,32
B0BP6ZCQC5,2025-05-06,36
B0BP6ZCQC5,2025-05-07,38
B0BP6ZCQC5,2025-05-08,29
B0BP6ZCQC5,2025-05-09,28
B0BP6ZCQC5,2025-05-10,36
B0BP6ZCQC5,2025-05-11,29
B0BP6ZCQC5,2025-05-12,30
B0BP6ZCQC5,2025-05-13,31
B0BP6ZCQC5,2025-05-14,29
B0BP6ZCQC5,2025-05-15,37
B0BP6ZCQC5,2025-05-16,30
B0BP6ZCQC5,2025-05-17,29
B0BP6ZCQC5,2025-05-18,31
B0BP6ZCQC5,2025-05-19,37
B0BP6ZCQC5,2025-05-20,36
B0BP6ZCQC5,2025-05-21,33
B0BP6ZCQC5,2025-05-22,33
B0BP6ZCQC5,2025-05-23,37
B0BP6ZCQC5,2025-05-24,36
B0BP6ZCQC5,2025-05-25,33
B0BP6ZCQC5,2025-05-26,43
B0BP6ZCQC5,2025-05-27,36
B0BP6ZCQC5,2025-05-28,36
B0BP6ZCQC5,2025-05-29,33
B0BP6ZCQC5,2025-05-30,27
B0BP6ZCQC5,2025-05-31,26
B0BP6ZCQC5,2025-06-01,
B0BP6ZCQC5,2025-06-02,29
B0BP6ZCQC5,2025-06-03,23
B0BP6ZCQC5,2025-06-04,22
B0BP6ZCQC5,2025-06-05,
B0BP6ZCQC5,2025-06-06,16
B0BP6ZCQC5,2025-06-07,16
B0BP6ZCQC5,2025-06-08,18
B0BP6ZCQC5,2025-06-09,
B0BP6ZCQC5,2025-06-10,18
B0BP6ZCQC5,2025-06-11,17
B0BP6ZCQC5,2025-06-12,13
B0BP6ZCQC5,2025-06-13,11
B0BP6ZCQC5,2025-06-14,
B0BP6ZCQC5,2025-06-15,12
B0BP6ZCQC5,2025-06-16,11
B0BP6ZCQC5,2025-06-17,14
B0BP6ZCQC5,2025-06-18,13
B0BP6ZCQC5,2025-06-19,17
B0BP6ZCQC5,2025-06-20,15
B0BP6ZCQC5,2025-06-21,13
B0BP6ZCQC5,2025-06-22,14
B0BP6ZCQC5,2025-06-23,17
B0BP6ZCQC5,2025-06-24,16
B0BP6ZCQC5,2025-06-25,17
B0BP6ZCQC5,2025-06-26,15
B0BP6ZCQC5,2025-06-27,14
B0BP6ZCQC5,2025-06-28,13
B0BP6ZCQC5,2025-06-29,18
B0BP6ZCQC5,2025-06-30,16
B0BP6ZCQC5,2025-07-01,16
B0BP6ZCQC5,2025-07-02,21
B0BP6ZCQC5,2025-07-03,20
B0BP6ZCQC5,2025-07-04,21
B0BP6ZCQC5,2025-07-05,20
B0BP6ZCQC5,2025-07-06,21
B0BP6ZCQC5,2025-07-07,23
B0BP6ZCQC5,2025-07-08,26
B0BP6ZCQC5,2025-07-09,22
B0BP6ZCQC5,2025-07-10,19
B0BP6ZCQC5,2025-07-11,18
B0BP6ZCQC5,2025-07-12,16
B0BP6ZCQC5,2025-07-13,16
B0BP6ZCQC5,2025-07-14,17
B0BP6ZCQC5,2025-07-15,14
B0BP6ZCQC5,2025-07-16,
B0BP6ZCQC5,2025-07-17,16
B0BP6ZCQC5,2025-07-18,17
B0BP6ZCQC5,2025-07-19,16
B0BP6ZCQC5,2025-07-20,40
B0BP6ZCQC5,2025-07-21,50
B0BP6ZCQC5,2025-07-22,57
B0BP6ZCQC5,2025-07-23,57
B0BP6ZCQC5,2025-07-24,53
B0BP6ZCQC5,2025-07-25,52
B0BP6ZCQC5,2025-07-26,60
B0BP6ZCQC5,2025-07-27,65
B0BP6ZCQC5,2025-07-28,58
B0BP6ZCQC5,2025-07-29,56
B0BP6ZCQC5,2025-07-30,50
B0BP6ZCQC5,2025-07-31,22
B0BP6ZCQC5,2025-08-01,20
B0BP6ZCQC5,2025-08-02,24
B0BP6ZCQC5,2025-08-03,25
B0BP6ZCQC5,2025-08-04,24
B0BP6ZCQC5,2025-08-05,23
B0BP6ZCQC5,2025-08-06,22
B0BP6ZCQC5,2025-08-07,21
B0BP6ZCQC5,2025-08-08,20
B0BP6ZCQC5,2025-08-09,17
B0BP6ZCQC5,2025-08-10,16
B0BP6ZCQC5,2025-08-11,
B0BP6ZCQC5,2025-08-12,17
B0BP6ZCQC5,2025-08-13,17
B0BP6ZCQC5,2025-08-14,
B0BP6ZCQC5,2025-08-15,15
B0BP6ZCQC5,2025-08-16,19
B0BP6ZCQC5,2025-08-17,20
B0BP6ZCQC5,2025-08-18,21
B0BP6ZCQC5,2025-08-19,25
B0BP6ZCQC5,2025-08-20,17
B0BP6ZCQC5,2025-08-21,13
B0BP6ZCQC5,2025-08-22,12
B0BP6ZCQC5,2025-08-23,13
B0BP6ZCQC5,2025-08-24,20
B0BP6ZCQC5,2025-08-25,19
B0BP6ZCQC5,2025-08-26,21
B0BP6ZCQC5,2025-08-27,19
B0BP6ZCQC5,2025-08-28,17
B0BP6ZCQC5,2025-08-29,18
B0BP6ZCQC5,2025-08-30,16
B0BP6ZCQC5,2025-08-31,
B0BP6ZCQC5,2025-09-01,12
B0BP6ZCQC5,2025-09-02,8
B0BP6ZCQC5,2025-09-03,9
B0BP6ZCQC5,2025-09-04,11
B0BP6ZCQC5,2025-09-05,12
B0BP6ZCQC5,2025-09-06,9
B0BP6ZCQC5,2025-09-07,14
B0BP6ZCQC5,2025-09-08,12
B0BP6ZCQC5,2025-09-09,15
B0BP6ZCQC5,2025-09-10,16
B0BP6ZCQC5,2025-09-11,17
B0BP6ZCQC5,2025-09-12,9
B0BP6ZCQC5,2025-09-13,14
B0BP6ZCQC5,2025-09-14,18
B0BP6ZCQC5,2025-09-15,22
B0BP6ZCQC5,2025-09-16,
B0BP6ZCQC5,2025-09-17,26
B0BP6ZCQC5,2025-09-18,25
B0BP6ZCQC5,2025-09-19,23
B0BP6ZCQC5,2025-09-20,
B0BP6ZCQC5,2025-09-21,26
B0BP6ZCQC5,2025-09-22,24
B0BP6ZCQC5,2025-09-23,23
B0BP6ZCQC5,2025-09-24,
B0BP6ZCQC5,2025-09-25,21
B0BP6ZCQC5,2025-09-26,22
B0BP6ZCQC5,2025-09-27,15
B0BP6ZCQC5,2025-09-28,19
B0BP6ZCQC5,2025-09-29,20
B0BP6ZCQC5,2025-09-30,22
B0BP6ZCQC5,2025-10-01,21
B0BP6ZCQC5,2025-10-02,22
B0BP6ZCQC5,2025-10-03,20
B0BP6ZCQC5,2025-10-04,18
B0BP6ZCQC5,2025-10-05,15
B0BP6ZCQC5,2025-10-06,16
B0BP6ZCQC5,2025-10-07,15
B0BP6ZCQC5,2025-10-08,
B0BP6ZCQC5,2025-10-09,17
B0BP6ZCQC5,2025-10-10,13
B0BP6ZCQC5,2025-10-11,19
B0BP6ZCQC5,2025-10-12,17
B0BP6ZCQC5,2025-10-13,18
B0BP6ZCQC5,2025-10-14,19
B0BP6ZCQC5,2025-10-15,18
B0BP6ZCQC5,2025-10-16,
B0BP6ZCQC5,2025-10-17,19
B0BP6ZCQC5,2025-10-18,17
B0BP6ZCQC5,2025-10-19,18
B0BP6ZCQC5,2025-10-20,18
B0BP6ZCQC5,2025-10-21,
B0BP6ZCQC5,2025-10-22,
B0BP6ZCQC5,2025-10-23,
B0BP6ZCQC5,2025-10-24,20
B0BP6ZCQC5,2025-10-25,15
B0BP6ZCQC5,2025-10-26,14
B0BP6ZCQC5,2025-10-27,15
B0BP6ZCQC5,2025-10-28,
B0BP6ZCQC5,2025-10-29,14
B0BP6ZCQC5,2025-10-30,14
B0BP6ZCQC5,2025-10-31,
B0BP6ZCQC5,2025-11-01,
B0BP6ZCQC5,2025-11-02,
B0BP6ZCQC5,2025-11-03,16
B0BP6ZCQC5,2025-11-04,12
B0BP6ZCQC5,2025-11-05,
B0BP6ZCQC5,2025-11-06,13
B0BP6ZCQC5,2025-11-07,22
B0BP6ZCQC5,2025-11-08,20
B0BP6ZCQC5,2025-11-09,21
B0BP6ZCQC5,2025-11-10,
B0BP6ZCQC5,2025-11-11,20
B0BP6ZCQC5,2025-11-12,
B0BP6ZCQC5,2025-11-13,22
B0BP6ZCQC5,2025-11-14,
B0BP6ZCQC5,2025-11-15,19
B0BP6ZCQC5,2025-11-16,17
B0BP6ZCQC5,2025-11-17,20
B0BP6ZCQC5,2025-11-18,
B0BP6ZCQC5,2025-11-19,23
B0BP6ZCQC5,2025-11-20,22
B0BP6ZCQC5,2025-11-21,18
B0BP6ZCQC5,2025-11-22,17
B0BP6ZCQC5,2025-11-23,23
B0BP6ZCQC5,2025-11-24,29
B0BP6ZCQC5,2025-11-25,21
B0BP6ZCQC5,2025-11-26,21
B0BP6ZCQC5,2025-11-27,19
B0BP6ZCQC5,2025-11-28,20
B0BP6ZCQC5,2025-11-29,19
B0BP6ZCQC5,2025-11-30,22
B0BP6ZCQC5,2025-12-01,
B0BP6ZCQC5,2025-12-02,16
B0BP6ZCQC5,2025-12-03,14
B0BP6ZCQC5,2025-12-04,15
B0BP6ZCQC5,2025-12-05,18
B0BP6ZCQC5,2025-12-06,
B0BP6ZCQC5,2025-12-07,20
B0BP6ZCQC5,2025-12-08,22
B0BP6ZCQC5,2025-12-09,
B0BP6ZCQC5,2025-12-10,
B0BP6ZCQC5,2025-12-11,21
B0BP6ZCQC5,2025-12-12,19
B0BP6ZCQC5,2025-12-13,20
B0BP6ZCQC5,2025-12-14,27
B0BP6ZCQC5,2025-12-15,29
B0BP6ZCQC5,2025-12-16,28
B0BP6ZCQC5,2025-12-17,20
B0BP6ZCQC5,2025-12-18,21
B0BP6ZCQC5,2025-12-19,22
B0BP6ZCQC5,2025-12-20,
B0BP6ZCQC5,2025-12-21,24
B0BP6ZCQC5,2025-12-22,26
B0BP6ZCQC5,2025-12-23,
B0BP6ZCQC5,2025-12-24,27
B0BP6ZCQC5,2025-12-25,28
B0BP6ZCQC5,2025-12-26,23
B0BP6ZCQC5,2025-12-27,18
B0BP6ZCQC5,2025-12-28,21
B0BP6ZCQC5,2025-12-29,23
B0BP6ZCQC5,2025-12-30,22
B0BP6ZCQC5,2025-12-31,27
