asin,date,daily_salesrank
B01C10VSM0,2025-01-21,606
B01C10VSM0,2025-01-22,1080
B01C10VSM0,2025-01-23,1397
B01C10VSM0,2025-01-24,689
B01C10VSM0,2025-01-25,425
B01C10VSM0,2025-01-26,760
B01C10VSM0,2025-01-27,620
B01C10VSM0,2025-01-28,1414
B01C10VSM0,2025-01-29,645
B01C10VSM0,2025-01-30,609
B01C10VSM0,2025-01-31,814
B01C10VSM0,2025-02-01,1329
B01C10VSM0,2025-02-02,948
B01C10VSM0,2025-02-03,679
B01C10VSM0,2025-02-04,1290
B01C10VSM0,2025-02-05,797
B01C10VSM0,2025-02-06,1063
B01C10VSM0,2025-02-07,1419
B01C10VSM0,2025-02-08,1655
B01C10VSM0,2025-02-09,1852
B01C10VSM0,2025-02-10,2092
B01C10VSM0,2025-02-11,2220
B01C10VSM0,2025-02-12,2316
B01C10VSM0,2025-02-13,722
B01C10VSM0,2025-02-14,1398
B01C10VSM0,2025-02-15,2413
B01C10VSM0,2025-02-16,2468
B01C10VSM0,2025-02-17,2524
B01C10VSM0,2025-02-18,2580
B01C10VSM0,2025-02-19,2628
B01C10VSM0,2025-02-20,2649
B01C10VSM0,2025-02-21,2652
B01C10VSM0,2025-02-22,2660
B01C10VSM0,2025-02-23,2689
B01C10VSM0,2025-02-24,2729
B01C10VSM0,2025-02-25,2757
B01C10VSM0,2025-02-26,2769
B01C10VSM0,2025-02-27,2814
B01C10VSM0,2025-02-28,2802
B01C10VSM0,2025-03-01,2824
B01C10VSM0,2025-03-02,2865
B01C10VSM0,2025-03-03,773
B01C10VSM0,2025-03-04,625
B01C10VSM0,2025-03-05,771
B01C10VSM0,2025-03-06,725
B01C10VSM0,2025-03-07,864
B01C10VSM0,2025-03-08,1232
B01C10VSM0,2025-03-09,1599
B01C10VSM0,2025-03-10,1907
B01C10VSM0,2025-03-11,726
B01C10VSM0,2025-03-12,564
B01C10VSM0,2025-03-13,740
B01C10VSM0,2025-03-14,1199
B01C10VSM0,2025-03-15,358
B01C10VSM0,2025-03-16,632
B01C10VSM0,2025-03-17,865
B01C10VSM0,2025-03-18,1647
B01C10VSM0,2025-03-19,723
B01C10VSM0,2025-03-20,1008
B01C10VSM0,2025-03-21,1616
B01C10VSM0,2025-03-22,825
B01C10VSM0,2025-03-23,744
B01C10VSM0,2025-03-24,851
B01C10VSM0,2025-03-25,584
B01C10VSM0,2025-03-26,807
B01C10VSM0,2025-03-27,648
B01C10VSM0,2025-03-28,779
B01C10VSM0,2025-03-29,643
B01C10VSM0,2025-03-30,1242
B01C10VSM0,2025-03-31,737
B01C10VSM0,2025-04-01,815
B01C10VSM0,2025-04-02,980
B01C10VSM0,2025-04-03,634
B01C10VSM0,2025-04-04,1146
B01C10VSM0,2025-04-05,1486
B01C10VSM0,2025-04-06,1741
B01C10VSM0,2025-04-07,1972
B01C10VSM0,2025-04-08,2097
B01C10VSM0,2025-04-09,2190
B01C10VSM0,2025-04-10,
B01C10VSM0,2025-04-11,
B01C10VSM0,2025-04-12,713
B01C10VSM0,2025-04-13,
B01C10VSM0,2025-04-14,
B01C10VSM0,2025-04-15,713
B01C10VSM0,2025-04-16,444
B01C10VSM0,2025-04-17,595
B01C10VSM0,2025-04-18,640
B01C10VSM0,2025-04-19,778
B01C10VSM0,2025-04-20,1333
B01C10VSM0,2025-04-21,1596
B01C10VSM0,2025-04-22,918
B01C10VSM0,2025-04-23,700
B01C10VSM0,2025-04-24,612
B01C10VSM0,2025-04-25,677
B01C10VSM0,2025-04-26,1276
B01C10VSM0,2025-04-27,1535
B01C10VSM0,2025-04-28,1815
B01C10VSM0,2025-04-29,1979
B01C10VSM0,2025-04-30,762
B01C10VSM0,2025-05-01,783
B01C10VSM0,2025-05-02,708
B01C10VSM0,2025-05-03,1035
B01C10VSM0,2025-05-04,1476
B01C10VSM0,2025-05-05,1768
B01C10VSM0,2025-05-06,849
B01C10VSM0,2025-05-07,1017
B01C10VSM0,2025-05-08,1251
B01C10VSM0,2025-05-09,1550
B01C10VSM0,2025-05-10,1189
B01C10VSM0,2025-05-11,1452
B01C10VSM0,2025-05-12,1713
B01C10VSM0,2025-05-13,1882
B01C10VSM0,2025-05-14,2024
B01C10VSM0,2025-05-15,2166
B01C10VSM0,2025-05-16,2240
B01C10VSM0,2025-05-17,2259
B01C10VSM0,2025-05-18,2325
B01C10VSM0,2025-05-19,1078
B01C10VSM0,2025-05-20,1079
B01C10VSM0,2025-05-21,652
B01C10VSM0,2025-05-22,793
B01C10VSM0,2025-05-23,841
B01C10VSM0,2025-05-24,923
B01C10VSM0,2025-05-25,1074
B01C10VSM0,2025-05-26,1024
B01C10VSM0,2025-05-27,1339
B01C10VSM0,2025-05-28,1164
B01C10VSM0,2025-05-29,1180
B01C10VSM0,2025-05-30,1128
B01C10VSM0,2025-05-31,1048
B01C10VSM0,2025-06-01,1314
B01C10VSM0,2025-06-02,1574
B01C10VSM0,2025-06-03,1915
B01C10VSM0,2025-06-04,2030
B01C10VSM0,2025-06-05,
B01C10VSM0,2025-06-06,1357
B01C10VSM0,2025-06-07,1674
B01C10VSM0,2025-06-08,1891
B01C10VSM0,2025-06-09,2040
B01C10VSM0,2025-06-10,2244
B01C10VSM0,2025-06-11,1424
B01C10VSM0,2025-06-12,1424
B01C10VSM0,2025-06-13,988
B01C10VSM0,2025-06-14,997
B01C10VSM0,2025-06-15,1329
B01C10VSM0,2025-06-16,1661
B01C10VSM0,2025-06-17,1334
B01C10VSM0,2025-06-18,1340
B01C10VSM0,2025-06-19,1396
B01C10VSM0,2025-06-20,1399
B01C10VSM0,2025-06-21,1721
B01C10VSM0,2025-06-22,1374
B01C10VSM0,2025-06-23,1394
B01C10VSM0,2025-06-24,1752
B01C10VSM0,2025-06-25,2027
B01C10VSM0,2025-06-26,2201
B01C10VSM0,2025-06-27,1443
B01C10VSM0,2025-06-28,1447
B01C10VSM0,2025-06-29,1796
B01C10VSM0,2025-06-30,2070
B01C10VSM0,2025-07-01,2284
B01C10VSM0,2025-07-02,2427
B01C10VSM0,2025-07-03,2530
B01C10VSM0,2025-07-04,2616
B01C10VSM0,2025-07-05,2642
B01C10VSM0,2025-07-06,2637
B01C10VSM0,2025-07-07,1151
B01C10VSM0,2025-07-08,1177
B01C10VSM0,2025-07-09,1563
B01C10VSM0,2025-07-10,1089
B01C10VSM0,2025-07-11,1302
B01C10VSM0,2025-07-12,1297
B01C10VSM0,2025-07-13,1278
B01C10VSM0,2025-07-14,1284
B01C10VSM0,2025-07-15,1506
B01C10VSM0,2025-07-16,1508
B01C10VSM0,2025-07-17,1703
B01C10VSM0,2025-07-18,1347
B01C10VSM0,2025-07-19,1168
B01C10VSM0,2025-07-20,1188
B01C10VSM0,2025-07-21,1211
B01C10VSM0,2025-07-22,1156
B01C10VSM0,2025-07-23,910
B01C10VSM0,2025-07-24,928
B01C10VSM0,2025-07-25,1003
B01C10VSM0,2025-07-26,1266
B01C10VSM0,2025-07-27,1701
B01C10VSM0,2025-07-28,1940
B01C10VSM0,2025-07-29,2294
B01C10VSM0,2025-07-30,2295
B01C10VSM0,2025-07-31,1407
B01C10VSM0,2025-08-01,1400
B01C10VSM0,2025-08-02,1310
B01C10VSM0,2025-08-03,1313
B01C10VSM0,2025-08-04,1784
B01C10VSM0,2025-08-05,1364
B01C10VSM0,2025-08-06,806
B01C10VSM0,2025-08-07,821
B01C10VSM0,2025-08-08,825
B01C10VSM0,2025-08-09,1144
B01C10VSM0,2025-08-10,1462
B01C10VSM0,2025-08-11,1277
B01C10VSM0,2025-08-12,1276
B01C10VSM0,2025-08-13,1239
B01C10VSM0,2025-08-14,859
B01C10VSM0,2025-08-15,860
B01C10VSM0,2025-08-16,1012
B01C10VSM0,2025-08-17,1013
B01C10VSM0,2025-08-18,1024
B01C10VSM0,2025-08-19,1038
B01C10VSM0,2025-08-20,1363
B01C10VSM0,2025-08-21,1749
B01C10VSM0,2025-08-22,1305
B01C10VSM0,2025-08-23,1305
B01C10VSM0,2025-08-24,952
B01C10VSM0,2025-08-25,945
B01C10VSM0,2025-08-26,688
B01C10VSM0,2025-08-27,690
B01C10VSM0,2025-08-28,1008
B01C10VSM0,2025-08-29,1136
B01C10VSM0,2025-08-30,1100
B01C10VSM0,2025-08-31,756
B01C10VSM0,2025-09-01,757
B01C10VSM0,2025-09-02,845
B01C10VSM0,2025-09-03,812
B01C10VSM0,2025-09-04,772
B01C10VSM0,2025-09-05,595
B01C10VSM0,2025-09-06,595
B01C10VSM0,2025-09-07,716
B01C10VSM0,2025-09-08,995
B01C10VSM0,2025-09-09,742
B01C10VSM0,2025-09-10,745
B01C10VSM0,2025-09-11,1017
B01C10VSM0,2025-09-12,1147
B01C10VSM0,2025-09-13,1004
B01C10VSM0,2025-09-14,1003
B01C10VSM0,2025-09-15,1333
B01C10VSM0,2025-09-16,1747
B01C10VSM0,2025-09-17,1003
B01C10VSM0,2025-09-18,995
B01C10VSM0,2025-09-19,996
B01C10VSM0,2025-09-20,1132
B01C10VSM0,2025-09-21,1131
B01C10VSM0,2025-09-22,1476
B01C10VSM0,2025-09-23,1835
B01C10VSM0,2025-09-24,2021
B01C10VSM0,2025-09-25,2228
B01C10VSM0,2025-09-26,2338
B01C10VSM0,2025-09-27,2399
B01C10VSM0,2025-09-28,2462
B01C10VSM0,2025-09-29,1444
B01C10VSM0,2025-09-30,1206
B01C10VSM0,2025-10-01,881
B01C10VSM0,2025-10-02,771
B01C10VSM0,2025-10-03,769
B01C10VSM0,2025-10-04,1030
B01C10VSM0,2025-10-05,1453
B01C10VSM0,2025-10-06,1371
B01C10VSM0,2025-10-07,1284
B01C10VSM0,2025-10-08,1385
B01C10VSM0,2025-10-09,1383
B01C10VSM0,2025-10-10,1855
B01C10VSM0,2025-10-11,2103
B01C10VSM0,2025-10-12,2440
B01C10VSM0,2025-10-13,2436
B01C10VSM0,2025-10-14,2434
B01C10VSM0,2025-10-15,1447
B01C10VSM0,2025-10-16,1443
B01C10VSM0,2025-10-17,1881
B01C10VSM0,2025-10-18,2220
B01C10VSM0,2025-10-19,2363
B01C10VSM0,2025-10-20,2519
B01C10VSM0,2025-10-21,
B01C10VSM0,2025-10-22,2285
B01C10VSM0,2025-10-23,1416
B01C10VSM0,2025-10-24,1894
B01C10VSM0,2025-10-25,986
B01C10VSM0,2025-10-26,1396
B01C10VSM0,2025-10-27,1395
B01C10VSM0,2025-10-28,1332
B01C10VSM0,2025-10-29,1335
B01C10VSM0,2025-10-30,1269
B01C10VSM0,2025-10-31,1275
B01C10VSM0,2025-11-01,1260
B01C10VSM0,2025-11-02,1187
B01C10VSM0,2025-11-03,1185
B01C10VSM0,2025-11-04,1568
B01C10VSM0,2025-11-05,2001
B01C10VSM0,2025-11-06,1036
B01C10VSM0,2025-11-07,1374
B01C10VSM0,2025-11-08,1768
B01C10VSM0,2025-11-09,1333
B01C10VSM0,2025-11-10,911
B01C10VSM0,2025-11-11,910
B01C10VSM0,2025-11-12,729
B01C10VSM0,2025-11-13,1078
B01C10VSM0,2025-11-14,1014
B01C10VSM0,2025-11-15,1005
B01C10VSM0,2025-11-16,1006
B01C10VSM0,2025-11-17,1375
B01C10VSM0,2025-11-18,1841
B01C10VSM0,2025-11-19,1312
B01C10VSM0,2025-11-20,1307
B01C10VSM0,2025-11-21,950
B01C10VSM0,2025-11-22,816
B01C10VSM0,2025-11-23,817
B01C10VSM0,2025-11-24,1229
B01C10VSM0,2025-11-25,961
B01C10VSM0,2025-11-26,960
B01C10VSM0,2025-11-27,1060
B01C10VSM0,2025-11-28,1092
B01C10VSM0,2025-11-29,980
B01C10VSM0,2025-11-30,981
B01C10VSM0,2025-12-01,1095
B01C10VSM0,2025-12-02,1060
B01C10VSM0,2025-12-03,1054
B01C10VSM0,2025-12-04,1532
B01C10VSM0,2025-12-05,1869
B01C10VSM0,2025-12-06,1305
B01C10VSM0,2025-12-07,1308
B01C10VSM0,2025-12-08,996
B01C10VSM0,2025-12-09,992
B01C10VSM0,2025-12-10,1414
B01C10VSM0,2025-12-11,1321
B01C10VSM0,2025-12-12,1149
B01C10VSM0,2025-12-13,1143
B01C10VSM0,2025-12-14,930
B01C10VSM0,2025-12-15,933
B01C10VSM0,2025-12-16,1166
B01C10VSM0,2025-12-17,1167
B01C10VSM0,2025-12-18,1667
B01C10VSM0,2025-12-19,1998
B01C10VSM0,2025-12-20,2297
B01C10VSM0,2025-12-21,2413
B01C10VSM0,2025-12-22,1535
B01C10VSM0,2025-12-23,1531
B01C10VSM0,2025-12-24,1348
B01C10VSM0,2025-12-25,1349
B01C10VSM0,2025-12-26,1797
B01C10VSM0,2025-12-27,2173
B01C10VSM0,2025-12-28,1403
B01C10VSM0,2025-12-29,1405
B01C10VSM0,2025-12-30,1347
B01C10VSM0,2025-12-31,1346
