asin,date,daily_salesrank
B07SQCZRCG,2024-09-04,
B07SQCZRCG,2024-09-05,821
B07SQCZRCG,2024-09-06,1107
B07SQCZRCG,2024-09-07,978
B07SQCZRCG,2024-09-08,1273
B07SQCZRCG,2024-09-09,1492
B07SQCZRCG,2024-09-10,1731
B07SQCZRCG,2024-09-11,1762
B07SQCZRCG,2024-09-12,1904
B07SQCZRCG,2024-09-13,1931
B07SQCZRCG,2024-09-14,1992
B07SQCZRCG,2024-09-15,2012
B07SQCZRCG,2024-09-16,2028
B07SQCZRCG,2024-09-17,2109
B07SQCZRCG,2024-09-18,2086
B07SQCZRCG,2024-09-19,2056
B07SQCZRCG,2024-09-20,2045
B07SQCZRCG,2024-09-21,752
B07SQCZRCG,2024-09-22,1109
B07SQCZRCG,2024-09-23,1667
B07SQCZRCG,2024-09-24,1826
B07SQCZRCG,2024-09-25,2007
B07SQCZRCG,2024-09-26,
B07SQCZRCG,2024-09-27,2025
B07SQCZRCG,2024-09-28,2012
B07SQCZRCG,2024-09-29,2018
B07SQCZRCG,2024-09-30,2057
B07SQCZRCG,2024-10-01,2075
B07SQCZRCG,2024-10-02,2128
B07SQCZRCG,2024-10-03,2120
B07SQCZRCG,2024-10-04,2121
B07SQCZRCG,2024-10-05,2156
B07SQCZRCG,2024-10-06,2168
B07SQCZRCG,2024-10-07,2203
B07SQCZRCG,2024-10-08,2191
B07SQCZRCG,2024-10-09,2182
B07SQCZRCG,2024-10-10,2167
B07SQCZRCG,2024-10-11,2122
B07SQCZRCG,2024-10-12,2123
B07SQCZRCG,2024-10-13,2121
B07SQCZRCG,2024-10-14,2148
B07SQCZRCG,2024-10-15,2143
B07SQCZRCG,2024-10-16,2159
B07SQCZRCG,2024-10-17,2145
B07SQCZRCG,2024-10-18,2176
B07SQCZRCG,2024-10-19,2216
B07SQCZRCG,2024-10-20,2327
B07SQCZRCG,2024-10-21,2499
B07SQCZRCG,2024-10-22,2497
B07SQCZRCG,2024-10-23,
B07SQCZRCG,2024-10-24,2375
B07SQCZRCG,2024-10-25,2254
B07SQCZRCG,2024-10-26,2147
B07SQCZRCG,2024-10-27,2127
B07SQCZRCG,2024-10-28,2160
B07SQCZRCG,2024-10-29,2169
B07SQCZRCG,2024-10-30,2188
B07SQCZRCG,2024-10-31,2182
B07SQCZRCG,2024-11-01,2173
B07SQCZRCG,2024-11-02,2173
B07SQCZRCG,2024-11-03,2187
B07SQCZRCG,2024-11-04,2227
B07SQCZRCG,2024-11-05,2214
B07SQCZRCG,2024-11-06,2268
B07SQCZRCG,2024-11-07,
B07SQCZRCG,2024-11-08,2214
B07SQCZRCG,2024-11-09,2208
B07SQCZRCG,2024-11-10,2171
B07SQCZRCG,2024-11-11,2205
B07SQCZRCG,2024-11-12,2241
B07SQCZRCG,2024-11-13,2288
B07SQCZRCG,2024-11-14,2280
B07SQCZRCG,2024-11-15,2218
B07SQCZRCG,2024-11-16,2216
B07SQCZRCG,2024-11-17,2212
B07SQCZRCG,2024-11-18,2241
B07SQCZRCG,2024-11-19,2239
B07SQCZRCG,2024-11-20,2245
B07SQCZRCG,2024-11-21,2214
B07SQCZRCG,2024-11-22,2211
B07SQCZRCG,2024-11-23,2193
B07SQCZRCG,2024-11-24,2205
B07SQCZRCG,2024-11-25,2227
B07SQCZRCG,2024-11-26,2254
B07SQCZRCG,2024-11-27,2248
B07SQCZRCG,2024-11-28,2302
B07SQCZRCG,2024-11-29,2359
B07SQCZRCG,2024-11-30,2438
B07SQCZRCG,2024-12-01,2548
B07SQCZRCG,2024-12-02,2637
B07SQCZRCG,2024-12-03,2624
B07SQCZRCG,2024-12-04,2565
B07SQCZRCG,2024-12-05,2503
B07SQCZRCG,2024-12-06,2480
B07SQCZRCG,2024-12-07,2475
B07SQCZRCG,2024-12-08,
B07SQCZRCG,2024-12-09,2465
B07SQCZRCG,2024-12-10,2423
B07SQCZRCG,2024-12-11,2407
B07SQCZRCG,2024-12-12,2404
B07SQCZRCG,2024-12-13,2393
B07SQCZRCG,2024-12-14,2337
B07SQCZRCG,2024-12-15,2336
B07SQCZRCG,2024-12-16,2421
B07SQCZRCG,2024-12-17,2408
B07SQCZRCG,2024-12-18,2411
B07SQCZRCG,2024-12-19,2365
B07SQCZRCG,2024-12-20,2324
B07SQCZRCG,2024-12-21,
B07SQCZRCG,2024-12-22,2304
B07SQCZRCG,2024-12-23,2386
B07SQCZRCG,2024-12-24,2383
B07SQCZRCG,2024-12-25,2386
B07SQCZRCG,2024-12-26,2359
B07SQCZRCG,2024-12-27,2319
